season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2023,4,DEN,REG,CHI,21,28,223,3,0,1,-9,0,0,179,137,9,14.2180628651633,13.6361576043643,0,19,97,0,0,0,6,2.19269321841421,0,21,26,223,3,0,0,179,137,9,16.564685847575,0,0,39,10,28,2,10,1,4,35,10,1,5,4,0,0,0,0,0,0,1,1,1,7,39,5,1,25,1,0,1,1,0,0,51.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,4,DET,REG,GB,19,28,210,1,1,2,-20,0,0,180,96,11,2.45912331497229,3.68539735122963,0,43,211,3,0,0,13,4.33383476285962,0,19,27,210,1,0,0,180,96,11,6.9327136194614,0,0,31,7,19,7,46,1,5,43,11,2,34,6,0,0,0,0,0,0,0,0,0,8,70,3,3,27,1,28,2,2,0,0,37.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,33;37,,,70,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,4,GB,REG,DET,23,36,246,1,2,5,-43,0,0,343,49,9,-11.6401798463507,3.35524090949227,1,12,27,1,1,0,2,-0.5237909270362,0,23,34,246,1,0,0,343,49,9,-4.94036353306948,1,0,47,10,26,6,33,0,2,20,6,1,21,2,0,1,0,0,1,1,0,0,0,4,31,4,2,34,5,116,2,2,0,0,50.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,34;50,,,84,0,0,0,0,0,0,,0,0,0,0,0
2023,4,HOU,REG,PIT,17,31,312,3,0,0,0,0,0,259,173,14,11.682681519396,-1.76175623028367,0,38,139,0,1,0,10,-2.08108324470231,0,17,27,312,3,0,0,259,173,14,14.734001773156,0,0,29,10,28,5,30,2,3,21,6,1,33,5,0,1,0,0,2,2,0,0,0,8,63,3,2,14,1,35,3,3,0,0,39.0,1.0,0,0,3,0,0,0,0,0,0,0,0,0,36;38;39,,,113,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,4,IND,REG,LA,11,25,200,2,0,2,-4,0,0,311,56,10,7.21191614627629,-16.3994862387578,2,31,133,1,2,1,7,-5.85802200311446,0,11,24,200,2,0,0,311,56,10,11.562562665262,2,0,48,7,25,2,10,1,2,16,9,1,0,7,0,0,0,0,1,2,0,0,0,8,80,1,1,13,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,1,1,0,0,1.0,0,0,0,0,0
2023,4,JAX,REG,ATL,23,30,207,1,0,2,-12,0,0,179,85,11,4.40451619203848,6.13965302705765,0,32,105,0,0,0,5,-5.54148592091799,0,23,30,207,1,1,0,179,85,11,8.89764464122889,0,0,37,3,11,5,32,1,4,31,7,2,79,9,1,1,0,0,2,2,1,1,0,3,25,4,2,17,0,0,3,3,0,0,56.0,1.0,0,0,1,1,1,0,0,0,0,0,0,0,56;43;38,,,137,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,4,KC,REG,NYJ,18,30,203,1,2,1,-6,0,0,195,139,9,0.632650833796101,-4.36406043069116,0,35,204,1,1,0,11,4.63643363991287,0,18,29,203,1,0,0,195,139,9,3.04267629182231,0,0,37,6,12,4,21,1,2,17,10,0,0,3,0,0,0,0,1,1,1,1,0,5,46,2,1,10,0,0,3,3,0,0,37.0,1.0,0,1,2,0,0,0,0,0,0,0,0,0,37;37;26,,,100,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,4,LA,REG,IND,27,40,319,1,1,2,-16,0,0,297,114,16,11.3743510766937,1.60561662453872,0,36,164,2,1,0,8,2.29510838825085,0,27,39,319,1,0,0,297,114,16,15.5354646005918,0,0,21,12,30,4,16,1,2,4,3,0,0,4,0,0,0,0,1,1,1,1,0,8,85,7,4,15,0,0,3,5,2,0,54.0,0.6,0,0,0,1,2,0,0,0,0,2,0,0,40;54;51,46;48,,145,94,0,2,2,0,0,1.0,0,0,0,0,0
2023,4,LAC,REG,LV,13,24,167,1,1,2,-17,0,0,289,85,6,-3.67667730838419,-7.29840820034345,0,37,155,2,0,0,8,-0.201395860116463,0,13,24,167,1,0,0,289,85,6,-0.0254721171118817,0,0,45,6,14,7,34,2,7,50,5,1,8,3,0,2,0,0,0,0,2,2,0,4,34,0,3,18,1,15,1,1,0,0,33.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,4,LV,REG,LAC,24,39,238,0,1,7,-50,3,2,255,134,12,-11.7656044414425,-8.07081476638192,0,23,76,2,0,0,7,0.249107306648511,0,24,38,238,0,0,0,255,134,12,8.40376743757683,0,0,40,5,13,5,25,0,2,17,4,1,16,7,0,0,0,0,1,1,0,0,0,9,80,4,1,1,1,40,1,1,0,0,22.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,4,MIA,REG,BUF,25,35,282,1,1,4,-31,0,0,188,134,12,-4.43110618014168,6.37251953868305,0,19,142,2,1,1,8,3.73032003600383,0,25,34,282,1,1,0,188,134,12,5.58043571833708,0,0,31,9,17,6,20,0,2,10,3,0,0,3,0,0,0,0,3,3,0,0,0,8,98,2,1,0,4,91,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,4,MIN,REG,CAR,12,19,139,2,2,2,-9,0,0,167,47,9,-10.8780629536486,2.75189098384645,0,23,135,0,1,0,5,4.09525142947678,0,12,18,139,2,0,0,167,47,9,-8.44002228730824,0,0,41,8,42,5,35,2,5,55,6,0,0,3,0,0,0,0,1,1,1,1,1,7,37,4,3,9,2,55,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,4,NE,REG,DAL,16,30,207,0,2,2,-7,1,1,228,73,8,-15.8370094280258,-15.6778764108132,0,23,53,0,0,0,3,-10.454999958165,0,16,29,207,0,0,0,228,73,8,-7.32531061087502,0,0,45,5,25,5,33,2,3,28,7,0,0,2,0,0,0,0,0,0,0,0,0,6,50,2,1,-2,0,0,1,2,1,0,29.0,0.5,0,1,0,0,0,0,0,0,0,0,1,0,29,52,,29,52,0,0,0,0,0,,0,0,0,0,0
2023,4,NO,REG,TB,24,39,140,0,1,3,-13,1,1,323,121,9,-15.893714581374,-8.06885973403329,0,19,70,0,1,1,5,-6.04868103616172,0,24,38,140,0,0,0,323,121,9,-9.33344817277037,0,0,32,7,37,3,12,0,1,7,3,1,0,3,0,0,0,0,0,0,0,0,0,7,58,5,2,45,2,39,3,3,0,0,44.0,1.0,0,0,2,1,0,0,0,0,0,0,0,0,37;32;44,,,113,0,0,0,0,0,0,,0,0,0,0,0
2023,4,NYG,REG,SEA,27,34,203,0,2,11,-67,2,1,125,130,9,-30.5404776918341,8.16237712278962,0,29,112,0,0,0,7,-3.00199714658083,0,27,32,203,0,0,0,125,130,9,-7.91209318527138,0,0,32,5,15,6,22,0,2,13,3,0,0,4,0,1,0,0,2,2,0,0,0,6,45,5,1,0,1,19,1,1,0,0,55.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,55,,,55,0,0,0,0,0,0,,0,0,0,0,0
2023,4,NYJ,REG,KC,28,39,245,2,0,2,-17,0,0,291,64,12,3.60891825268342,7.95187728527265,0,16,108,0,2,1,6,-2.43549773808615,1,28,39,245,2,0,0,291,64,12,5.6334706161783,0,0,33,6,24,3,8,0,1,6,9,2,1,4,0,0,1,0,0,1,0,0,0,7,42,5,1,11,1,22,1,2,1,0,31.0,0.5,0,0,1,0,0,0,0,0,0,0,1,0,31,52,,31,52,0,1,1,0,0,1.0,0,0,0,0,0
2023,4,PHI,REG,WAS,25,37,319,2,0,3,-8,0,0,398,118,14,10.5668992143911,10.4974079219734,0,27,104,1,1,0,6,1.50083394540227,1,25,34,319,2,0,0,398,118,14,16.0731671671328,0,0,43,4,28,5,32,1,5,32,9,0,0,5,0,0,0,0,1,1,0,0,0,11,81,4,3,38,0,0,4,4,0,0,54.0,1.0,0,0,1,2,1,0,0,0,0,0,0,0,41;47;36;54,,,178,0,0,2,2,0,0,1.0,1,1,0,0,54
2023,4,PIT,REG,HOU,18,28,132,0,1,3,-21,0,0,174,90,5,-14.7562667179427,-1.28554657653526,0,25,114,0,1,0,7,-1.03769121427995,0,18,27,132,0,1,0,174,90,5,-7.39792018107072,0,0,35,7,33,2,7,1,0,0,6,0,0,4,0,0,0,0,1,1,0,0,0,2,18,2,2,9,3,69,2,2,0,0,35.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,35;23,,,58,0,0,0,0,0,0,,0,0,0,0,0
2023,4,SEA,REG,NYG,15,26,173,1,0,2,-13,0,0,128,111,6,-7.32780990626191,-9.81594272530996,0,23,121,1,0,0,6,1.46860475771246,0,15,26,173,1,0,0,128,111,6,-4.62816105712417,0,0,47,8,34,9,53,2,11,67,14,2,118,4,1,0,0,0,0,0,1,1,0,8,74,4,1,23,1,30,1,2,1,0,34.0,0.5,0,0,1,0,0,0,0,0,0,0,1,0,34,53,,34,53,0,3,3,0,0,1.0,0,0,0,0,0
2023,4,SF,REG,ARI,20,21,283,1,0,1,-12,0,0,181,104,17,22.8440908437769,27.2445746830532,0,31,124,4,0,0,10,2.67584906783304,0,20,21,283,1,0,0,181,104,17,24.9836651114456,0,0,39,8,18,3,14,0,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,4,21,2,2,24,1,18,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2023,4,TB,REG,NO,25,33,246,3,1,1,-7,0,0,189,132,13,7.1902234239243,12.7465864022573,0,33,114,0,0,0,7,-5.40520912199677,0,25,30,246,3,0,0,189,132,13,11.9361516338396,0,0,38,3,19,4,20,2,3,13,5,1,4,4,0,0,0,0,0,0,2,2,0,11,91,2,1,7,0,0,2,2,0,0,51.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,51;28,,,79,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,4,TEN,REG,CIN,19,26,242,2,1,3,-15,0,0,309,86,11,10.2678953713687,12.0588177671799,0,33,173,1,1,0,10,-2.11313722486375,0,19,26,242,2,1,0,309,86,11,15.3769864592506,0,0,25,11,25,4,16,2,3,26,10,0,0,5,0,0,0,0,2,3,1,1,0,5,27,4,3,37,1,16,2,2,0,0,53.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,53;35,,,88,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,4,WAS,REG,PHI,29,41,290,1,0,5,-32,0,0,399,135,12,7.72441257168845,10.3723845038659,0,28,107,2,1,0,10,7.34472142526647,0,29,39,290,1,0,0,399,135,12,15.3226229948255,0,0,41,9,19,5,14,1,3,8,8,0,0,3,0,0,0,0,2,2,0,0,1,7,41,4,1,14,1,29,1,1,0,0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,5,ARI,REG,CIN,15,32,166,2,2,3,-14,1,1,312,84,10,-15.6515337565215,-14.5843175053597,0,22,142,1,0,0,5,-1.15293880196987,0,15,30,166,2,0,0,312,84,10,-5.40460621402599,0,0,45,18,28,7,41,1,3,30,4,1,2,1,0,0,0,0,0,0,0,0,0,2,16,6,2,22,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2023,5,ATL,REG,HOU,29,38,351,1,0,0,0,0,0,317,133,18,17.0186615901057,8.26290312566256,1,36,96,1,2,1,9,-12.8245652332939,0,29,38,351,1,1,1,317,133,18,10.3448217045971,1,0,33,4,18,3,12,0,0,0,2,0,0,5,0,0,0,0,1,2,0,0,0,7,55,3,1,10,2,35,2,2,0,0,37.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,33;37,,,70,0,0,1,1,0,0,1.0,1,1,0,0,37
2023,5,BAL,REG,PIT,22,38,236,0,1,4,-26,1,1,422,68,11,-13.2252365945146,-3.43146782956625,0,25,125,1,0,0,7,2.49217651167419,0,22,38,236,0,2,1,422,68,11,-7.33318041356459,0,0,31,8,28,4,17,1,3,22,4,0,0,5,0,0,0,0,0,0,1,1,0,2,20,5,2,13,0,0,1,1,0,0,23.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,5,BUF,REG,JAX,27,40,359,2,1,0,0,0,0,443,70,13,13.9983127423767,13.4102722009023,0,14,29,1,0,0,3,-1.21962019428611,0,27,36,359,2,1,1,443,70,13,14.2559138986254,0,0,47,12,30,3,9,3,5,37,8,0,0,7,0,2,0,0,0,0,2,2,0,11,109,6,2,9,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,5,CAR,REG,DET,25,41,247,3,2,1,-4,0,0,255,81,15,-0.0112821313009039,2.1979341336659,0,23,99,0,1,1,7,-5.16992743738229,0,25,35,247,3,0,0,255,81,15,7.19678368685032,0,0,29,5,31,3,20,0,2,18,7,0,0,0,0,0,0,0,1,1,0,0,0,7,45,2,1,3,3,75,1,1,0,0,33.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,5,CHI,REG,WAS,15,29,282,4,0,3,-9,0,0,266,157,9,11.5088239949803,1.9222137928009,0,32,178,0,0,0,9,8.26379252974194,0,15,25,282,4,1,0,266,157,9,17.5945667098534,0,0,28,7,39,5,30,1,5,29,11,1,0,5,0,0,0,0,1,1,1,1,0,3,35,1,2,17,0,0,4,4,0,0,43.0,1.0,0,1,2,1,0,0,0,0,0,0,0,0,22;36;43;37,,,138,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,5,CIN,REG,ARI,36,46,317,3,1,3,-30,0,0,300,155,20,9.49844703053068,9.69220142472874,0,30,93,0,0,0,7,-8.89333754690597,0,36,44,317,3,1,0,300,155,20,16.4161814824742,0,0,29,2,20,3,8,1,3,14,8,2,11,8,1,0,0,0,0,0,1,1,0,4,40,4,4,68,0,0,2,2,0,0,40.0,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;40,,,80,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,5,DAL,REG,SF,16,26,161,1,3,4,-21,0,0,305,82,5,-13.6104932449525,-2.26378544018819,0,19,57,0,1,1,4,-9.73194374381899,0,16,26,161,1,0,0,305,82,5,-7.57501299970318,0,0,36,12,36,4,12,1,1,2,2,0,0,5,0,0,0,0,0,0,1,1,0,6,60,1,1,10,4,68,1,1,0,0,50.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,5,DEN,REG,NYJ,20,31,196,2,0,4,-27,1,1,177,148,10,-10.4122760055152,3.79731566817672,0,22,139,0,2,1,6,-2.09357952269809,1,20,27,196,2,0,0,177,148,10,5.8672201730978,0,0,40,7,23,4,12,3,4,26,5,1,0,2,0,1,0,0,0,1,1,1,0,4,31,4,1,0,0,0,2,2,0,0,23.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,23;22,,,45,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,5,DET,REG,CAR,20,28,236,3,0,2,-18,0,0,159,121,11,5.77169809327461,3.10715470049116,0,30,159,3,0,0,11,5.96514356700936,0,20,27,236,3,0,0,159,121,11,11.4425412793644,0,0,38,5,19,2,6,2,1,4,6,2,17,3,0,0,0,0,0,0,1,1,0,5,35,1,0,0,1,22,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0
2023,5,GB,REG,LV,16,30,182,0,3,2,-7,0,0,239,131,7,-14.7671127677021,-15.9865516013113,0,25,110,1,0,0,9,4.08752714208094,0,16,29,182,0,0,0,239,131,7,-11.4811076919301,0,0,33,8,36,6,30,0,4,25,6,1,9,4,0,0,0,0,0,0,0,0,0,3,18,5,1,2,0,0,2,2,0,0,37.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,37;22,,,59,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,5,HOU,REG,ATL,20,35,249,1,0,0,0,0,0,293,83,13,3.29335695299676,-7.72762298583984,0,23,64,0,0,0,3,-7.14755097438807,0,20,32,249,1,0,0,293,83,13,6.31063445847838,0,0,43,13,29,2,3,2,0,0,4,0,0,3,0,0,0,0,0,0,2,2,0,5,25,6,2,19,0,0,4,4,0,0,43.0,1.0,0,1,1,2,0,0,0,0,0,0,0,0,38;43;28;42,,,151,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,5,IND,REG,TEN,20,26,253,0,0,1,-17,1,0,207,141,12,9.54389786451903,13.0590708305438,0,34,193,2,0,0,7,1.98375770881669,0,20,24,253,0,0,0,207,141,12,13.2394372257924,0,0,27,9,27,0,0,0,1,5,8,1,10,5,0,0,0,0,0,0,0,0,0,8,55,4,1,5,1,19,3,3,0,0,43.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,43;35;28,,,106,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,5,JAX,REG,BUF,25,37,315,1,0,5,-37,3,2,294,109,16,8.35737227689242,2.14788760687854,0,40,196,2,0,0,10,0.07160667071095,1,25,37,315,1,0,0,294,109,16,19.9865731569589,0,0,29,3,9,2,7,1,0,0,6,1,0,3,0,0,0,0,1,1,1,1,0,8,56,4,2,5,1,10,1,1,0,0,44.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,5,KC,REG,MIN,31,41,281,2,0,2,-15,0,0,241,148,15,14.7602431606705,9.96865454392556,0,21,67,1,0,0,5,-3.94612192042405,0,31,39,281,2,0,0,241,148,15,17.8168623039586,0,0,40,4,14,3,25,1,3,25,12,0,0,8,0,0,0,0,0,0,1,1,0,10,86,3,1,8,1,20,2,2,0,0,40.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,38;40,,,78,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,5,LA,REG,PHI,21,37,222,2,0,4,-27,0,0,366,90,13,-2.53626100951806,-7.52215578275568,0,14,54,0,0,0,2,2.38827949605184,0,21,34,222,2,1,0,366,97,13,7.19169918599073,0,0,43,12,32,4,12,0,1,8,2,1,0,3,0,0,0,0,1,1,0,0,0,5,48,7,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,5,LV,REG,GB,22,31,208,1,1,4,-25,0,0,154,126,13,-1.80325007120522,0.24694790100229,0,29,96,1,0,0,6,-3.38147581928886,0,22,29,208,1,0,0,154,126,13,6.60466721788785,0,0,28,4,28,4,17,0,2,7,2,3,28,4,0,0,0,0,0,0,0,0,0,4,28,4,1,6,1,29,1,3,1,1,26.0,0.333333333333333,0,1,0,0,0,0,0,0,0,0,1,0,26,52,53.0,26,52,53,2,2,0,0,1.0,0,0,0,0,0
2023,5,MIA,REG,NYG,22,30,308,2,2,1,-6,0,0,123,235,15,-1.84419785539104,9.30550396442413,0,23,222,2,1,1,9,7.1014278086077,0,22,28,308,2,1,0,123,235,15,-0.270983268303098,0,0,46,7,23,6,22,1,7,22,14,0,0,4,0,0,0,0,0,0,0,0,0,6,43,3,0,0,1,25,1,1,0,0,40.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,5,MIN,REG,KC,29,47,284,2,0,3,-25,0,0,355,137,15,2.56814595107582,-3.37231693708379,0,18,70,0,0,0,5,3.06889581866562,0,29,46,284,2,1,1,355,137,15,1.7263603552071,0,0,32,11,29,2,15,0,2,15,9,0,0,4,0,0,0,0,1,1,0,0,0,4,51,4,1,3,0,0,2,2,0,0,40.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,40;29,,,69,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,5,NE,REG,NO,15,31,132,0,2,2,-21,0,0,341,53,4,-26.2447297377614,-15.9181002647646,0,18,45,0,1,1,2,-13.6819006543374,0,15,31,132,0,0,0,341,53,4,-24.1084734805147,0,0,38,10,32,2,15,0,2,15,2,0,0,1,0,2,0,0,0,1,0,0,0,5,30,3,2,1,2,42,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,0,0,0,0,,0,0,0,0,0
2023,5,NO,REG,NE,18,26,183,2,0,2,-15,0,0,249,99,11,3.4477739772611,10.1946635246277,0,42,136,1,0,0,7,-6.36449233669555,0,18,25,183,2,0,0,249,99,11,8.68452790996525,0,0,24,5,19,3,22,0,2,21,4,2,27,8,1,0,0,0,0,0,1,1,0,12,86,2,3,22,1,18,2,2,0,0,54.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,54;53,,,107,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,5,NYG,REG,MIA,23,32,205,0,0,7,-22,0,0,202,104,10,-2.1547107067254,8.44487617413203,0,29,85,0,1,0,4,-9.01459151599556,0,23,30,205,0,0,0,202,104,10,9.48815372573126,0,0,33,4,14,1,6,2,1,6,2,2,109,6,1,0,0,0,1,1,1,1,0,6,43,4,0,0,1,20,3,4,1,0,51.0,0.75,0,0,1,1,1,0,0,0,0,0,1,0,49;37;51,55,,137,55,0,1,1,0,0,1.0,0,0,0,0,0
2023,5,NYJ,REG,DEN,19,26,199,0,1,4,-26,2,0,181,108,10,-7.16892950914319,7.18178496910976,0,32,234,1,0,0,8,7.33113949738368,0,19,26,199,0,0,0,181,108,10,-1.66331353667632,0,0,29,6,22,5,29,2,4,27,7,0,0,4,0,2,1,0,3,3,3,3,1,9,71,5,2,14,1,20,5,5,0,0,49.0,1.0,0,3,1,1,0,0,0,0,0,0,0,0,30;26;27;22;49,,,154,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,5,PHI,REG,LA,25,38,303,1,1,1,-8,0,0,296,149,13,7.7844270224464,3.89161267701317,0,39,159,1,0,0,12,3.81068671227676,0,25,34,303,1,0,0,296,149,13,11.8669123042505,0,0,29,2,14,5,28,1,4,27,8,0,0,2,0,0,0,0,0,0,0,0,0,3,35,4,2,35,0,0,3,3,0,0,34.0,1.0,0,2,1,0,0,0,0,0,0,0,0,0,34;26;26,,,86,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,5,PIT,REG,BAL,18,32,224,1,0,3,-22,0,0,305,66,11,3.10152553858467,-5.9636854356335,0,30,87,0,0,0,6,-8.11587609618763,0,18,31,224,1,0,0,305,66,11,10.2113689590209,0,0,38,6,20,6,25,3,4,26,6,1,0,6,0,1,1,0,0,0,2,2,0,3,30,2,1,8,2,43,3,3,0,0,43.0,1.0,0,1,0,2,0,0,0,0,0,0,0,0,43;25;42,,,110,0,0,0,0,0,0,,0,0,0,0,0
2023,5,SF,REG,DAL,18,25,253,4,0,1,-2,0,0,211,112,12,17.4864318396139,6.03082656860352,0,41,170,2,1,1,10,-6.08330048629432,0,18,25,253,4,0,0,211,112,12,18.5089590083517,0,0,28,5,21,6,18,1,4,21,9,3,49,6,0,0,0,0,0,0,1,1,0,6,45,2,4,39,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0
2023,5,TEN,REG,IND,23,35,264,0,1,1,-5,0,0,271,115,14,8.85349495546688,1.61997754784191,0,22,89,1,0,0,5,-3.38688588794321,0,23,34,264,0,0,0,271,115,14,9.22695858043879,0,0,30,14,36,0,0,1,1,17,2,0,0,1,0,0,0,0,0,0,0,0,0,4,58,4,1,12,1,12,3,3,0,0,53.0,1.0,0,1,1,0,1,0,0,0,0,0,0,0,27;53;34,,,114,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,5,WAS,REG,CHI,37,51,388,2,1,5,-29,0,0,386,171,21,2.72832293590806,11.7451806242267,0,10,29,0,0,0,1,-4.24770707010438,1,37,48,388,2,1,1,386,171,21,5.12695953412071,0,0,33,3,27,2,9,1,3,9,9,0,0,4,0,0,0,0,0,0,0,0,0,1,5,4,1,20,0,0,2,3,1,0,51.0,0.666666666666667,0,0,1,0,1,0,0,0,0,1,0,0,51;32,46,,83,46,0,0,0,0,0,,0,0,0,0,0
2023,6,ARI,REG,LA,21,41,235,0,1,2,-20,1,1,426,97,12,-17.4621661188474,-10.0859948679021,0,30,130,0,0,0,6,-1.38536561863018,0,21,38,235,0,0,0,426,97,12,-5.89867463807318,0,0,32,7,23,4,24,1,3,23,3,0,0,0,0,0,0,0,0,0,1,1,0,5,36,3,1,16,0,0,3,3,0,0,55.0,1.0,0,1,1,0,1,0,0,0,0,0,0,0,55;32;27,,,114,0,0,0,0,0,0,,0,0,0,0,0
2023,6,ATL,REG,WAS,28,47,307,2,3,3,-11,0,0,409,112,18,-8.26649881131321,-3.16709727048874,0,29,106,0,0,0,5,-5.61925401726319,0,28,44,307,2,0,0,409,112,18,-0.72494013083938,0,0,27,4,20,4,24,0,5,30,10,0,0,2,0,0,0,0,0,0,0,0,0,4,31,5,3,11,0,0,1,1,0,0,47.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,6,BAL,REG,TEN,21,30,223,1,1,1,-2,0,0,227,123,9,5.84663806123096,4.92347817996453,0,39,139,0,0,0,9,-5.83820444451001,0,21,29,223,1,0,0,227,123,9,8.57730086951885,0,0,28,4,18,7,47,0,6,46,10,1,24,4,0,0,0,0,0,0,1,1,0,9,88,4,3,91,2,41,6,6,0,0,41.0,1.0,0,4,1,1,0,0,0,0,0,0,0,0,41;28;23;29;20;36,,,177,0,0,0,1,0,1,0.0,0,0,0,0,0
