season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2017,4,CAR,REG,NE,22,29,316,3,1,2,-12,0,0,217,188,18,20.4449484426877,12.6047704754205,0,29,140,1,1,1,7,-2.57332777650322,0,22,29,316,3,0,0,217,188,18,23.2012998870923,0,0,46,8,8,6,21,0,3,14,7,0,0,3,0,0,0,0,0,0,0,0,0,1,33,3,2,25,3,58,2,2,0,0,48.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,32;48,,,80,0,0,3,4,1,0,0.75,1,1,0,0,48
2017,4,CHI,REG,GB,21,33,218,1,2,1,-13,1,1,286,82,11,-5.4504564413935,-0.142565188985881,0,30,103,1,1,1,8,-1.96005234116456,0,21,33,218,1,0,0,286,82,11,1.47184291713461,0,0,31,4,22,2,10,0,2,10,2,0,0,2,0,0,0,0,0,0,0,0,0,8,62,3,2,7,2,52,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,2,2,0,0,1.0,0,0,0,0,0
2017,4,CIN,REG,CLE,25,30,286,4,0,3,-22,1,1,144,184,15,12.6694129983261,14.5352830489477,0,30,86,0,1,0,8,-4.41043847167748,0,25,30,286,4,0,0,144,184,15,21.1038508127276,0,0,37,0,18,6,39,0,2,13,8,1,5,5,0,0,0,0,2,2,0,0,0,8,66,4,6,73,1,7,1,1,0,0,41.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,4,4,0,0,1.0,0,0,0,0,0
2017,4,CLE,REG,CIN,21,42,183,0,1,2,-13,0,0,241,68,9,-13.6452501001417,-13.1502890005344,0,17,45,1,0,0,4,-4.65060187331983,0,21,41,183,0,0,0,241,68,9,-7.86918444613681,0,0,48,0,30,6,26,2,3,22,2,0,0,3,0,0,0,0,1,2,1,1,0,4,28,4,3,4,5,116,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,1,1,0,0,1.0,0,0,0,0,0
2017,4,DAL,REG,LA,20,36,252,3,1,2,-1,0,0,347,94,12,3.64320872493135,-4.14344974926539,0,27,189,1,0,0,9,6.85532015282661,0,20,35,252,3,0,0,347,94,12,6.09568822359154,0,0,51,0,14,8,16,1,1,11,6,0,0,2,0,1,0,0,0,0,0,0,0,4,45,3,1,0,3,78,1,1,0,0,34.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,4,DEN,REG,LV,16,26,179,1,0,4,-24,0,0,278,87,10,0.918527377471913,5.16101348400116,0,32,143,0,0,0,5,-3.50880026012593,0,16,25,179,1,0,0,278,87,10,7.28887498451335,0,0,36,1,13,5,40,0,3,19,3,1,0,5,0,3,0,0,1,1,0,0,0,6,40,1,5,38,1,12,3,4,1,0,46.0,0.75,0,1,1,1,0,0,0,1,0,0,0,0,28;36;46,29,,110,29,0,1,1,0,0,1.0,0,0,0,0,0
2017,4,DET,REG,MIN,19,31,209,0,0,6,-55,1,0,197,112,14,-2.32031849391571,-5.98053912962637,1,31,97,1,0,0,5,-5.1402187338681,0,19,31,209,0,0,0,197,112,14,8.66324483459538,1,0,42,0,6,2,22,2,2,22,6,0,0,5,0,0,0,0,1,1,3,3,0,6,60,3,0,0,0,0,2,3,1,0,37.0,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,29;37,59,,66,59,0,0,0,0,0,,0,0,0,0,0
2017,4,GB,REG,CHI,19,27,179,4,0,2,-10,0,0,204,68,9,10.257598131604,7.2680801153183,0,24,91,1,0,0,5,0.90050500491634,0,19,27,179,4,0,0,204,68,9,14.1499191119219,0,0,39,10,18,3,7,1,1,13,4,2,14,7,0,0,0,0,0,0,2,2,0,7,55,4,1,5,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2017,4,HOU,REG,TEN,25,34,283,4,1,2,-11,0,0,318,119,19,17.9854905399948,11.5191616556224,0,42,173,2,0,0,10,-0.503098362981914,0,25,34,283,4,0,0,318,119,19,20.5847526536691,0,0,24,5,13,2,2,1,2,8,3,4,45,6,1,0,0,0,0,0,1,1,0,3,20,2,2,4,1,42,3,3,0,0,50.0,1.0,0,0,1,1,1,0,0,0,0,0,0,0,50;40;33,,,123,0,0,6,7,1,0,0.857142857142857,0,0,0,0,0
2017,4,IND,REG,SEA,16,29,157,1,1,3,-18,1,1,233,75,8,-15.7668881694091,-2.81623692384788,0,25,98,1,1,0,7,0.150197966955602,0,16,28,157,1,0,0,233,75,8,-4.54841365992355,0,0,35,0,38,4,14,0,3,12,5,2,29,3,0,0,1,0,1,1,0,0,0,5,31,4,0,0,5,83,1,1,0,0,40.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,4,JAX,REG,NYJ,15,35,140,1,1,1,-4,0,0,245,93,8,-11.9459694309025,-19.0818464756012,0,39,175,0,0,0,9,0.400107163819484,0,15,35,140,1,0,0,245,93,8,-10.7220159803382,0,0,52,0,12,7,38,2,5,40,7,1,0,4,0,0,0,0,0,0,1,1,1,6,47,7,1,0,1,20,2,3,1,0,30.0,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,30;22,52,,52,52,0,2,2,0,0,1.0,0,0,0,0,0
2017,4,KC,REG,WAS,27,37,293,1,0,4,-32,0,0,290,99,17,7.82863032500581,15.7073083094188,0,31,168,1,0,0,7,4.55246784926578,0,27,35,293,1,0,0,290,99,17,15.2585014552456,0,0,33,0,4,2,8,1,0,0,1,0,0,2,0,1,0,0,2,2,1,1,1,3,15,5,1,0,2,43,3,4,1,0,43.0,0.75,0,1,1,1,0,0,0,0,0,1,0,0,26;32;43,46,,101,46,0,2,2,0,0,1.0,0,0,0,0,0
2017,4,LA,REG,DAL,21,36,255,2,0,1,-11,1,0,233,149,14,6.87674684989027,-4.2537796497345,0,31,168,0,0,0,9,3.43690764463076,0,21,35,255,2,0,0,233,149,14,9.35377258391811,0,0,41,0,10,2,2,0,2,1,7,1,4,5,0,0,0,0,1,1,1,1,0,7,41,4,3,20,4,123,7,7,0,0,49.0,1.0,0,1,2,4,0,0,0,0,0,0,0,0,49;44;44;30;28;43;33,,,271,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,4,LAC,REG,PHI,22,38,347,2,0,2,-5,1,1,264,222,12,11.0794475385026,-6.80058864322869,0,13,58,1,0,0,3,-0.645285657490604,0,22,37,347,2,0,0,264,222,12,17.1472900061906,0,0,41,18,18,3,9,0,1,2,8,0,0,8,0,1,0,0,1,1,0,0,0,9,39,5,2,3,0,0,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,4,LV,REG,DEN,21,35,249,1,1,3,-19,0,0,368,110,10,-1.92717779930842,-2.39553255694253,0,15,24,0,0,0,2,-11.4756967162248,0,21,35,249,1,0,0,368,110,10,3.03984842877675,0,0,50,1,5,8,38,0,4,24,7,0,0,1,0,0,0,0,0,0,0,0,0,7,75,5,2,8,3,85,1,1,0,0,38.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,4,MIA,REG,NO,20,28,164,0,1,4,-36,1,0,147,85,8,-9.65067853854271,0.226995136056627,0,15,58,0,0,0,4,-3.26822336157784,0,20,28,164,0,1,0,147,85,8,-3.31870348070515,0,0,58,0,2,5,36,0,1,7,5,0,0,1,0,0,0,0,1,1,0,0,0,11,90,3,2,9,2,45,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2017,4,MIN,REG,DET,16,30,219,0,0,2,-22,0,0,364,46,9,-4.75923206053838,-6.07677727937698,0,22,87,1,2,2,5,-11.1334658591368,0,16,30,219,0,1,1,364,46,9,-4.87532894321183,0,0,43,0,24,9,61,0,5,31,9,0,0,5,0,0,0,40,0,0,0,0,0,2,10,6,4,16,3,81,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,39,,0,39,0,1,1,0,0,1.0,0,0,0,0,0
2017,4,NE,REG,CAR,32,45,307,2,0,3,-14,0,0,341,132,18,9.75852805372757,5.15327413876852,0,19,80,1,0,0,5,2.8457233167137,0,32,45,307,2,0,0,341,132,18,14.4898848547271,0,0,37,16,16,1,12,1,2,12,4,1,-2,1,0,0,0,0,0,0,1,1,0,7,55,3,0,0,1,23,3,3,0,0,58.0,1.0,0,0,1,1,1,0,0,0,0,0,0,0,41;35;58,,,134,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,4,NO,REG,MIA,29,41,268,2,0,1,-7,0,0,141,184,16,15.2064443720647,1.03193037211895,0,28,86,0,1,0,6,-6.01490436139284,0,29,40,268,2,0,0,141,184,16,17.1930513124589,0,0,44,0,0,5,37,2,4,36,4,1,0,3,0,0,0,0,2,4,0,0,0,8,71,4,3,26,1,23,2,3,1,0,45.0,0.666666666666667,0,0,0,2,0,0,0,0,0,1,0,0,43;45,41,,88,41,0,2,2,0,0,1.0,0,0,0,0,0
2017,4,NYG,REG,TB,30,49,288,2,0,0,0,0,0,436,86,17,8.17897566177999,-1.40548366673139,0,28,91,1,1,0,5,-5.38451671417634,0,30,49,288,2,0,0,436,86,17,7.33065215454553,0,0,34,7,11,1,1,0,1,9,4,0,0,8,0,0,0,0,1,1,0,0,0,1,0,6,0,0,0,0,1,2,1,0,30.0,0.5,0,0,1,0,0,0,0,0,0,1,0,0,30,43,,30,43,0,2,2,0,0,1.0,0,0,0,0,0
2017,4,NYJ,REG,JAX,23,32,255,0,1,5,-40,2,0,195,135,12,-1.01938246204448,7.63272537339118,0,32,256,2,1,1,7,-6.2711967860599,0,23,31,255,0,0,0,195,135,12,5.21235567107628,0,0,41,0,28,3,10,0,1,4,6,1,9,5,0,0,0,0,2,3,0,0,0,10,70,7,1,7,1,32,3,4,1,0,45.0,0.75,0,1,0,2,0,0,0,0,0,1,0,0,45;26;41,45,,112,45,0,2,2,0,0,1.0,1,1,0,0,41
2017,4,PHI,REG,LAC,17,31,242,1,0,1,-2,0,0,270,106,11,11.815898320978,-3.35220495859782,0,42,214,1,1,0,13,1.23636969786043,0,17,30,242,1,0,0,270,106,11,13.3126023932038,0,0,27,9,9,4,16,1,2,5,2,0,0,2,0,0,0,0,1,2,1,1,0,9,58,2,3,15,0,0,4,4,0,0,53.0,1.0,0,0,0,3,1,0,0,0,0,0,0,0,45;40;53;47,,,185,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,4,PIT,REG,BAL,18,30,216,1,1,1,-8,0,0,296,102,10,3.86486004882602,0.896322528521222,0,42,173,2,0,0,11,1.99390778765516,0,18,30,216,1,1,0,296,102,10,5.45006389993353,0,0,51,0,4,8,42,1,4,29,5,2,21,8,0,0,0,24,0,0,1,1,0,8,60,4,2,15,2,36,2,3,1,0,49.0,0.666666666666667,0,0,1,1,0,0,0,0,0,1,0,0,31;49,44,,80,44,0,2,2,0,0,1.0,0,0,0,0,0
2017,4,SEA,REG,IND,21,26,295,2,2,3,-12,0,0,322,61,11,11.4395530076499,21.8701074329706,1,33,194,2,0,0,9,7.02743140536438,0,21,26,295,2,0,0,322,61,11,14.5962556130752,1,0,33,0,30,0,0,1,3,18,11,1,28,5,1,0,0,0,0,0,1,1,1,6,45,3,0,0,1,16,1,2,1,0,44.0,0.5,0,0,0,1,0,0,0,0,1,0,0,0,44,37,,44,37,0,5,5,0,0,1.0,0,0,0,0,0
2017,4,SF,REG,ARI,24,49,234,0,1,3,-24,0,0,413,131,13,-7.18528742319712,-15.0880804285407,0,27,95,0,1,0,7,-2.79000878619263,0,24,48,234,0,0,0,413,131,13,-2.38998702051875,0,0,55,3,15,10,49,0,6,40,16,1,0,9,0,0,0,0,1,1,0,0,0,13,113,3,4,41,3,76,5,5,0,0,49.0,1.0,0,1,1,3,0,0,0,0,0,0,0,0,49;39;47;48;23,,,206,0,0,0,0,0,0,,0,0,0,0,0
2017,4,TB,REG,NYG,22,38,332,3,0,1,-9,0,0,357,191,14,5.92955766659654,-2.48295590281487,0,23,111,0,0,0,6,-2.25595917019011,0,22,38,332,3,0,0,357,191,14,8.01201462717219,0,0,50,6,6,2,5,1,0,0,3,0,0,7,0,0,0,0,1,1,0,0,0,4,19,6,2,16,2,37,2,4,2,0,34.0,0.5,0,1,1,0,0,0,0,0,0,2,0,0,20;34,46;49,,54,95,0,1,2,1,0,0.5,1,1,0,0,34
2017,4,TEN,REG,HOU,10,20,117,0,4,2,-8,1,1,224,32,6,-23.519646004017,-8.88404190540314,0,19,86,2,0,0,3,1.19287451828131,0,10,20,117,0,0,0,224,32,6,-17.3085846503964,0,0,51,5,29,4,13,0,2,11,3,1,7,3,0,0,0,0,0,0,0,0,0,6,88,0,1,3,3,71,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,4,WAS,REG,KC,14,24,220,2,0,0,0,0,0,266,51,10,9.60963023577979,-1.00014545023441,0,26,111,0,1,0,5,0.816439201508922,0,14,24,220,2,1,0,266,51,10,2.60763982369436,0,0,53,0,20,4,28,0,4,32,9,0,0,2,0,0,0,0,1,3,0,0,0,7,44,4,0,0,0,0,2,2,0,0,40.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,19;40,,,59,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,5,ARI,REG,PHI,28,44,291,1,0,2,-15,0,0,417,125,14,2.05629035293447,1.88594487580386,0,14,31,0,0,0,1,-2.67316308844602,0,28,44,291,1,1,1,417,125,14,-1.15844890596139,0,0,37,0,28,4,18,0,1,7,2,1,0,3,0,0,0,0,0,0,0,0,0,7,61,4,1,7,4,74,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,51.0,0,0,51,1,1,0,0,1.0,0,0,0,0,0
2017,5,BAL,REG,LV,19,26,222,0,0,0,0,0,0,218,55,9,8.87837648556132,11.3137661264493,0,39,143,2,0,0,11,-0.160304239734849,0,19,26,222,0,1,0,218,55,9,8.87837648556132,0,0,28,6,20,5,25,1,3,22,5,0,0,4,0,0,0,0,0,0,1,1,1,1,5,3,2,19,0,0,3,3,0,0,44.0,1.0,0,2,0,1,0,0,0,0,0,0,0,0,22;21;44,,,87,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,5,BUF,REG,CIN,20,37,166,1,1,6,-27,0,0,192,82,10,-6.24133468228465,-7.68713091100965,0,24,82,0,1,0,5,-3.30659466149518,0,20,35,166,1,0,0,192,82,10,-0.11232614885157,0,0,36,1,29,2,6,1,1,5,4,2,26,9,0,0,0,0,1,1,1,1,0,6,71,5,2,41,1,17,3,3,0,0,38.0,1.0,0,1,2,0,0,0,0,0,0,0,0,0,31;38;28,,,97,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,5,CAR,REG,DET,26,33,355,3,0,3,-21,1,0,228,185,13,17.2863967530566,10.1859797130932,0,28,28,0,0,0,4,-10.3001022124663,0,26,33,355,3,0,0,228,185,13,22.4171961572295,0,0,35,2,14,8,41,2,6,37,6,0,0,2,0,0,0,0,1,1,1,1,0,11,100,5,1,13,3,44,2,3,1,0,44.0,0.666666666666667,0,1,0,1,0,0,0,0,0,0,1,0,21;44,55,,65,55,0,3,3,0,0,1.0,0,0,0,0,0
2017,5,CHI,REG,MIN,13,26,166,2,1,1,-7,1,1,192,60,7,-7.69077323784586,-13.3402791160804,0,29,115,0,0,0,6,1.44525019025616,1,13,26,166,2,0,0,192,60,7,-2.15159704320831,0,0,55,0,12,8,46,1,4,35,10,0,0,4,0,0,1,0,0,0,0,0,0,8,55,6,4,25,4,57,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,5,CIN,REG,BUF,22,36,328,1,2,1,-5,0,0,341,151,11,6.44085385196329,2.6483994196443,0,27,65,1,0,0,4,-7.19156904966803,0,22,34,328,1,1,1,341,151,11,4.42608539061573,0,0,47,0,18,9,33,1,6,27,8,1,14,3,0,1,0,0,1,1,0,0,0,6,71,2,4,4,3,77,2,2,0,0,30.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,30;29,,,59,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,5,CLE,REG,NYJ,24,36,281,2,2,1,-2,0,0,341,126,9,0.644489926040381,5.70654136439164,0,33,140,0,1,1,10,-5.33084150674404,0,24,36,281,2,0,0,341,126,9,2.04136331634244,0,0,42,0,8,5,18,1,3,16,8,1,3,5,0,2,0,0,0,1,0,0,0,6,60,6,3,28,0,0,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,1,0,1,0,,52;39,,0,91,0,2,2,0,0,1.0,0,0,0,0,0
2017,5,DAL,REG,GB,25,36,251,3,1,1,-6,1,0,273,92,15,5.50940556817686,5.33819148937861,0,35,163,1,0,0,11,4.92314485358656,0,25,36,251,3,0,0,273,92,15,6.35749191091627,0,0,34,0,22,4,24,1,4,39,6,0,0,6,0,0,0,0,1,1,1,1,0,7,70,4,1,-1,1,25,1,1,0,0,43.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,4,0,0,1.0,0,0,0,0,0
2017,5,DET,REG,CAR,23,35,229,2,0,6,-37,2,1,258,128,11,-6.22252624599499,-4.14700593267169,0,15,50,1,0,0,4,-4.09301353059709,0,23,35,229,2,0,0,258,128,11,6.54674481203544,0,0,49,2,12,11,41,1,3,21,2,0,0,3,0,0,0,0,1,1,0,0,0,1,10,5,1,6,1,22,1,1,0,0,30.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,5,GB,REG,DAL,19,29,221,3,0,4,-39,0,0,225,72,13,10.4726496556373,7.77073885713305,0,25,160,1,0,0,9,9.2905981928925,0,19,28,221,3,0,0,225,72,13,15.2622496830131,0,0,46,1,23,2,8,1,1,6,3,1,21,5,1,1,0,0,0,0,2,2,0,6,38,4,0,0,1,17,1,1,0,0,22.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,4,2,0,0.5,0,0,0,0,0
2017,5,HOU,REG,KC,16,31,261,5,0,3,-13,0,0,447,74,13,11.474733072246,-1.81784681205093,0,23,144,0,1,1,6,-0.775190970176365,1,16,29,261,5,0,0,447,74,13,16.8024733602363,0,0,45,7,33,5,10,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,7,59,4,1,49,2,51,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,5,IND,REG,SF,22,34,314,0,1,4,-26,0,0,400,108,14,0.670922296820198,6.64350065318021,0,35,159,2,2,0,10,0.654139421147763,0,22,33,314,0,0,0,400,108,14,6.87751357725937,0,0,44,0,24,4,17,0,2,17,6,0,0,4,0,1,0,0,2,3,0,0,0,7,62,4,2,-1,0,0,4,4,0,0,52.0,1.0,0,1,1,0,2,0,0,0,0,0,0,0,52;23;38;51,,,164,0,0,2,2,0,0,1.0,1,1,0,0,51
2017,5,JAX,REG,PIT,8,14,95,0,1,2,-13,0,0,114,53,5,-2.12159636203432,-5.5246223296438,0,37,231,2,0,0,10,7.00374177186154,0,8,14,95,0,0,0,114,53,5,0.761083392600995,0,0,44,4,24,5,9,0,2,11,7,5,103,12,2,0,0,0,0,0,0,0,0,4,19,3,0,0,1,14,1,1,0,0,47.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,3,4,1,0,0.75,0,0,0,0,0
2017,5,KC,REG,HOU,29,37,324,3,0,1,-1,0,0,336,133,21,26.8623111647883,16.9680713399037,0,35,127,0,0,0,6,-6.68422295665024,0,29,37,324,3,1,0,336,133,21,27.7594941887636,0,1,31,2,16,2,4,1,3,13,7,0,0,3,0,0,0,0,1,1,1,1,0,6,64,4,4,83,3,57,5,5,0,0,49.0,1.0,0,0,2,3,0,0,0,0,0,0,0,0,35;42;41;35;49,,,202,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,5,LA,REG,SEA,22,47,288,0,2,2,-13,1,1,554,110,14,-10.0427017150062,-12.466271351213,0,22,100,1,1,1,4,-6.18656381824985,0,22,46,288,0,0,0,554,110,14,-1.49155691770947,0,0,46,3,15,5,24,0,3,19,11,2,69,6,0,2,0,0,1,1,0,0,0,5,45,3,2,0,2,52,1,2,1,0,35.0,0.5,0,0,1,0,0,0,0,0,1,0,0,0,35,36,,35,36,0,1,1,0,0,1.0,0,0,0,0,0
2017,5,LAC,REG,NYG,21,44,258,3,1,0,0,0,0,285,139,12,4.3506769665762,-11.0156965042864,0,29,124,0,1,0,9,0.0637812351924367,0,21,42,258,3,0,0,285,139,12,6.8530357072375,0,0,33,25,25,6,34,2,5,42,6,1,15,5,0,0,0,0,0,1,1,1,0,11,87,1,3,35,2,37,2,2,0,0,31.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,20;31,,,51,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,5,LV,REG,BAL,13,26,159,1,0,3,-22,0,0,242,40,8,-1.40669215796644,-5.49415957927704,0,25,108,1,0,0,7,1.55799941136502,0,13,25,159,1,1,1,242,40,8,-4.57380269235129,0,0,37,10,26,2,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,24,5,1,7,1,31,1,1,0,0,32.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,5,MIA,REG,TEN,12,27,92,1,1,1,-14,0,0,178,34,7,-12.8562214128597,-16.9795844417352,0,31,100,0,1,1,5,-9.02760719397338,0,12,26,92,1,0,0,178,34,7,-9.60103889158927,0,0,46,0,10,4,21,2,6,22,11,0,0,5,0,0,0,0,0,0,2,2,1,5,23,4,7,47,2,44,1,1,0,0,41.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,1,2,1,0,0.5,0,0,0,0,0
2017,5,MIN,REG,CHI,22,32,176,1,0,4,-35,0,0,198,104,10,-3.49083032621759,4.76124947890639,0,31,159,1,0,0,6,1.597609001615,0,22,32,176,1,0,0,198,104,10,1.72473805974248,0,0,46,0,4,4,12,1,1,7,2,1,-6,6,0,0,0,0,0,0,1,1,0,9,69,5,3,41,2,51,2,2,0,0,26.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,26;26,,,52,0,0,2,2,0,0,1.0,1,1,0,0,26
2017,5,NE,REG,TB,30,40,303,1,1,3,-14,1,1,248,130,15,2.65319036883815,7.9759855568409,0,23,113,0,0,0,5,-0.803875645903181,0,30,40,303,1,0,0,248,130,15,11.5933100060145,0,0,44,6,8,1,10,0,2,15,6,0,0,6,0,0,0,0,0,0,0,0,0,12,108,4,3,51,1,23,4,4,0,0,48.0,1.0,0,2,0,2,0,0,0,0,0,0,0,0,27;23;45;48,,,143,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,5,NYG,REG,LAC,21,36,225,2,1,5,-42,2,1,324,104,8,-9.53628542945068,-6.38969830340809,0,25,152,1,0,0,9,3.8235098689911,0,21,36,225,2,0,0,324,104,8,4.10712928434089,0,0,31,20,20,0,0,1,0,0,6,1,0,5,0,0,1,0,1,1,0,0,0,10,67,4,3,38,6,124,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,5,NYJ,REG,CLE,23,30,194,2,1,3,-16,0,0,112,105,13,-0.495648696700611,10.7074496150017,0,18,34,0,0,0,1,-6.51163647638168,0,23,30,194,2,1,0,112,105,13,4.03211972416981,0,0,50,0,14,3,11,1,1,2,7,2,40,3,0,0,0,0,0,0,1,1,0,9,80,2,2,16,2,24,1,1,0,0,57.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,57,,,57,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,5,PHI,REG,ARI,21,30,304,4,1,1,-7,0,0,287,124,11,17.5909192038358,5.59537629286448,0,33,122,0,0,0,6,-6.35846225003479,0,21,30,304,4,0,0,287,124,11,19.3850131777705,0,0,41,1,11,5,23,1,2,15,8,0,0,9,0,0,0,0,0,0,0,0,0,5,60,1,3,110,0,0,2,2,0,0,36.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,36;28,,,64,0,0,4,4,0,0,1.0,0,0,0,0,0
2017,5,PIT,REG,JAX,33,55,312,0,5,2,-11,0,0,475,124,16,-19.7803650050541,-2.18775371710459,0,20,70,0,0,0,6,-2.85598236566875,0,33,54,312,0,0,0,475,124,16,-16.2913231019106,0,0,30,10,26,4,19,0,2,13,5,1,0,1,0,0,0,0,0,0,0,0,0,5,37,6,1,0,2,14,3,3,0,0,34.0,1.0,0,2,1,0,0,0,0,0,0,0,0,0,29;34;20,,,83,0,0,0,0,0,0,,0,0,0,0,0
2017,5,SEA,REG,LA,24,38,198,1,2,3,-19,0,0,298,96,11,-9.18741568981951,5.22156671897785,0,25,62,0,0,0,3,-6.76972962182481,0,24,37,198,1,0,0,298,96,11,-5.85394529393218,0,0,41,3,11,4,17,2,2,13,4,2,24,6,0,0,0,0,0,0,2,2,0,7,40,5,1,10,1,13,3,3,0,0,49.0,1.0,0,0,1,2,0,0,0,0,0,0,0,0,48;49;35,,,132,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,5,SF,REG,IND,29,46,353,2,0,2,-17,0,0,388,130,19,14.966218616768,-1.35466463036007,0,22,66,0,2,0,6,-8.53068731038366,0,29,45,353,2,0,0,388,130,19,20.8570127433178,0,0,41,0,32,4,18,2,4,26,12,1,29,4,0,0,0,0,2,4,0,0,0,10,77,7,1,0,4,59,3,3,0,0,43.0,1.0,0,1,0,2,0,0,0,0,0,0,0,0,28;43;40,,,111,0,0,2,2,0,0,1.0,0,0,0,0,0
