season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2021,4,DEN,REG,BAL,19,37,178,1,1,5,-30,0,0,355,99,9,-16.4271856136329,-12.2678530377311,0,17,106,0,0,0,5,3.4161125732353,0,19,37,178,1,0,0,355,99,9,-8.77724964529625,0,0,44,2,22,4,15,0,3,12,8,0,0,5,0,0,0,0,0,0,0,0,0,4,25,4,3,22,2,36,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,4,DET,REG,CHI,24,38,299,2,0,4,-38,1,1,326,140,15,4.7839747601538,0.985149435094887,0,25,90,0,2,1,5,-8.1598342617508,0,24,37,299,2,0,0,326,140,15,15.2477554976358,0,0,37,1,23,5,30,1,1,24,4,1,0,2,0,0,0,0,1,2,0,0,0,4,26,4,3,29,4,94,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,4,GB,REG,PIT,20,36,248,2,0,3,-12,0,0,344,133,13,3.57870521048646,-6.73580271857126,0,33,131,1,1,1,9,-0.836024283693405,0,20,35,248,2,0,0,344,133,13,9.24153485022581,0,0,35,5,17,2,8,1,2,12,5,1,0,4,0,0,0,0,0,0,1,1,0,3,25,3,1,0,3,47,2,2,0,0,29.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,26;29,,,55,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,4,HOU,REG,BUF,11,21,87,0,4,3,-26,1,0,180,34,4,-22.9291349888081,-15.8562125265598,0,18,48,0,0,0,2,-6.59737439418677,0,11,20,87,0,1,1,180,34,4,-22.3825099875685,0,0,44,13,25,3,11,2,1,5,4,1,32,4,0,0,0,0,1,1,0,0,0,10,100,3,1,6,4,67,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2021,4,IND,REG,MIA,24,32,228,2,0,2,-18,0,0,282,69,9,9.9146299332733,13.500823546201,0,33,139,1,0,0,9,-3.48632078588707,0,24,32,228,2,0,0,282,69,9,13.680520390475,0,0,26,3,23,4,23,1,3,31,4,0,0,3,0,1,0,0,0,0,2,2,0,8,86,3,2,-1,2,44,2,2,0,0,43.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,34;43,,,77,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,4,JAX,REG,CIN,17,24,204,0,0,1,-2,0,0,216,73,8,6.40644838399021,11.0463651743802,0,30,139,3,0,0,12,3.6767497783876,0,17,22,204,0,0,0,216,73,8,8.71678611374227,0,0,32,3,31,2,8,0,1,6,3,0,0,2,0,0,0,0,0,0,0,0,0,2,10,5,0,0,1,27,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,4,KC,REG,PHI,24,30,278,5,1,1,-7,0,0,219,117,16,22.7328956731071,17.0374828577042,0,32,200,1,0,0,12,10.2205975859251,0,24,30,278,5,0,0,219,117,16,24.2530732763407,0,0,50,0,6,3,12,2,3,29,6,0,0,2,0,0,0,0,1,1,0,0,0,7,46,2,0,0,4,109,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0
2021,4,LA,REG,ARI,26,41,280,2,1,0,0,0,0,354,107,13,2.38524509993661,-2.19081007852787,0,23,121,0,1,1,9,-1.79176525038201,0,26,41,280,2,0,0,354,107,13,2.38524509993661,0,0,47,6,26,7,27,1,3,19,2,0,0,2,0,0,0,0,0,0,0,0,0,5,36,2,2,4,0,0,2,3,1,0,42.0,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,42;22,46,,64,46,0,2,2,0,0,1.0,0,0,0,0,0
2021,4,LAC,REG,LV,25,39,222,3,0,2,-10,0,0,311,99,13,2.28821458778111,-1.45546323374698,0,34,168,1,0,0,11,-2.5419326464762,0,25,38,222,3,0,0,311,99,13,6.21370124461828,0,0,35,6,18,4,20,1,4,31,7,1,15,5,0,0,0,0,0,0,0,0,0,7,105,2,2,20,2,35,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,4,LV,REG,LAC,21,34,196,2,1,4,-31,1,0,294,64,8,-7.57501021282397,-2.35707517713308,0,18,48,0,0,0,2,-5.47653534769779,0,21,32,196,2,0,0,294,64,8,0.861129302764311,0,0,40,10,30,5,16,0,2,10,7,0,0,4,0,2,0,0,1,1,0,0,0,7,58,5,4,28,4,93,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,2,2,0,0,1.0,0,0,0,0,0
2021,4,MIA,REG,IND,20,30,199,2,0,3,-31,1,1,230,59,10,-0.559280705336825,1.05280727148056,0,16,35,0,0,0,2,-4.20969509304268,0,20,30,199,2,0,0,230,59,10,8.18191320965288,0,0,39,5,31,5,20,0,2,18,8,0,0,5,0,1,0,0,1,1,1,1,0,5,32,6,3,13,0,0,1,1,0,0,38.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,4,MIN,REG,CLE,20,38,203,1,1,2,-13,0,0,320,64,10,-9.81937026721425,-11.3222059276369,0,23,65,0,0,0,5,-6.41183609870495,0,20,36,203,1,0,0,320,64,10,-0.479203088587383,0,0,40,12,30,2,12,0,3,12,3,0,0,5,0,0,0,0,0,0,0,0,0,7,42,6,2,11,1,26,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,4,NE,REG,TB,33,42,320,2,1,4,-25,0,0,217,171,16,4.30527473962871,9.32071883054006,0,8,-1,0,0,0,1,-3.42533464648295,0,33,42,320,2,1,1,217,171,16,4.6073141546222,0,0,44,5,17,1,8,0,1,8,3,0,0,2,0,0,0,0,0,0,0,0,0,8,77,4,2,17,1,25,1,2,1,0,27.0,0.5,0,1,0,0,0,0,0,0,0,0,1,0,27,56,,27,56,0,2,2,0,0,1.0,0,1,1,0,56
2021,4,NO,REG,NYG,19,26,235,1,1,0,0,0,0,193,117,12,8.64886408452591,-0.687687213604265,0,39,170,2,0,0,9,-0.456256253411993,0,19,26,235,1,0,0,193,117,12,8.64886408452591,0,0,35,3,25,0,0,2,0,0,6,1,3,3,0,0,0,0,0,0,0,0,0,5,35,6,1,9,2,40,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,58,,0,58,0,3,3,0,0,1.0,0,0,0,0,0
2021,4,NYG,REG,NO,28,40,402,2,1,0,0,0,0,375,203,17,16.3786663862818,8.72557188073794,0,20,83,1,0,0,4,-1.94042210357295,1,28,36,402,2,2,0,375,203,17,20.6031485785019,0,0,29,4,56,1,3,0,0,0,0,1,0,4,0,0,0,0,2,2,0,0,0,3,25,3,1,26,1,15,2,3,1,0,48.0,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,23;48,35,,71,35,0,1,1,0,0,1.0,0,0,0,0,0
2021,4,NYJ,REG,TEN,21,34,297,2,1,1,-8,0,0,319,94,11,9.09125620253352,-4.08955707269557,0,25,66,1,0,0,4,-7.35557186214853,0,21,34,297,2,1,0,319,94,11,10.8693549310995,0,0,64,6,16,7,47,0,7,45,15,0,0,7,0,0,0,0,3,3,0,0,0,6,65,6,2,32,4,81,2,2,0,0,27.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,27;22,,,49,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,4,PHI,REG,KC,32,48,387,2,0,3,-29,1,0,344,206,20,13.8204854052135,8.67996866052801,0,19,103,1,0,0,9,4.05757159685537,0,32,44,387,2,1,0,344,206,20,22.9509308659442,0,0,39,1,27,1,7,1,1,7,4,1,7,1,0,0,0,0,1,1,0,0,0,9,49,5,0,0,3,58,3,3,0,0,31.0,1.0,0,2,1,0,0,0,0,0,0,0,0,0,29;25;31,,,85,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,4,PIT,REG,GB,26,40,232,1,1,2,-12,1,1,294,111,11,-10.5165201362321,1.44142642235145,0,16,62,1,0,0,5,2.26274588465458,0,26,39,232,1,0,0,294,111,11,-3.64065806313701,0,0,41,8,22,7,19,1,3,12,7,0,0,4,0,0,0,0,0,0,1,1,0,5,34,5,1,14,3,99,1,1,0,0,52.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,4,SEA,REG,SF,16,23,149,2,0,3,-20,1,0,125,87,6,-4.56667301687412,4.33524630286477,0,28,105,2,0,0,7,0.97024825954577,0,16,22,149,2,1,0,125,87,6,1.89870303496718,0,0,43,3,29,3,9,1,2,8,6,1,5,9,0,1,0,0,3,3,1,1,0,5,27,4,2,11,2,51,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,4,SF,REG,SEA,23,41,322,3,1,2,-8,0,0,352,161,15,6.64066340731719,-6.7907710870107,0,29,143,0,0,0,7,-0.680986722654663,1,23,39,322,3,0,0,352,161,15,10.6190992895098,0,0,28,1,33,5,17,2,3,20,6,0,0,2,0,0,0,0,0,0,0,0,0,8,78,3,4,32,4,50,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,41,,0,41,0,1,2,1,0,0.5,0,0,0,0,0
2021,4,TB,REG,NE,22,43,269,0,0,1,-8,0,0,459,109,12,2.24520764535712,-10.7169844383417,0,30,120,1,0,0,8,4.89432324742666,0,22,43,269,0,0,0,459,109,12,3.55364900001744,0,0,38,4,8,6,30,1,4,25,12,1,0,6,0,0,0,0,0,0,1,1,0,7,74,3,2,12,2,23,4,5,1,0,48.0,0.8,0,2,0,2,0,0,0,0,1,0,0,0,29;44;27;48,36,,148,36,0,1,1,0,0,1.0,0,0,0,0,0
2021,4,TEN,REG,NYJ,30,49,298,1,0,7,-45,0,0,393,194,17,0.258104796622656,-2.35242478701533,1,37,177,1,0,0,11,1.79188935239025,0,30,49,298,1,0,0,393,194,17,10.3520755833529,1,0,40,3,11,7,22,2,1,8,1,1,13,2,0,0,0,0,1,2,0,0,0,8,98,7,3,44,0,0,3,4,1,0,46.0,0.75,0,0,1,2,0,0,0,0,0,1,0,0,44;46;36,49,,126,49,0,1,1,0,0,1.0,0,0,0,0,0
2021,4,WAS,REG,ATL,23,33,290,3,0,1,0,0,0,295,144,16,18.0780056390452,3.52491302923723,0,28,122,1,0,0,8,-2.73894473853568,0,23,33,290,3,0,0,295,144,16,18.6108361145254,0,1,36,8,28,3,14,1,1,8,7,0,0,7,0,0,0,0,0,0,0,0,0,6,85,3,1,6,3,152,1,1,0,0,21.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,1,3,2,0,0.333333333333333,0,0,0,0,0
2021,5,ARI,REG,SF,22,31,239,1,0,2,-29,0,0,230,106,11,4.36363601132804,10.7980753694262,0,27,94,1,2,0,10,-1.82086072524544,0,22,28,239,1,1,1,230,106,11,7.00123761013425,0,0,36,4,16,3,11,0,2,6,8,1,17,5,0,0,0,0,3,4,0,0,0,6,62,3,1,12,0,0,1,2,1,0,21.0,0.5,0,1,0,0,0,0,0,0,0,0,0,1,21,61,,21,61,0,2,2,0,0,1.0,0,0,0,0,0
2021,5,ATL,REG,NYJ,33,46,342,2,0,0,0,0,0,354,107,20,20.7083390990075,6.35595930947198,0,29,108,1,1,1,5,-2.22501574450871,0,33,45,342,2,2,1,354,107,20,16.2618279199151,0,0,35,1,9,4,35,1,2,26,5,1,11,3,0,0,0,0,0,0,0,0,0,4,66,3,2,19,2,45,2,2,0,0,52.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,31;52,,,83,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,5,BAL,REG,IND,37,43,442,4,0,2,-5,0,0,308,175,22,32.4742880337377,17.7724306666574,2,25,86,0,1,1,7,-11.2582391466275,0,37,43,442,4,0,0,308,175,22,34.8230135419377,2,0,36,5,33,6,16,1,2,12,7,0,0,3,0,0,0,0,0,0,1,1,0,8,74,2,1,0,5,111,1,1,0,0,23.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,0,0,0,0,,0,0,0,0,0
2021,5,BUF,REG,KC,15,26,315,3,0,0,0,0,0,292,112,12,14.4347115164841,3.47655825316906,0,28,121,1,0,0,7,2.07275008229772,0,15,24,315,3,0,0,292,112,12,17.1613229244234,0,0,45,5,19,2,3,1,2,0,8,2,29,4,1,0,0,0,0,0,2,2,0,10,103,3,1,7,1,4,1,1,0,0,30.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,5,5,0,0,1.0,0,0,0,0,0
2021,5,CAR,REG,PHI,21,37,177,1,3,3,-19,0,0,290,70,9,-17.9498326622408,-4.699736351476,0,30,109,0,0,0,8,-2.96741782184486,0,21,34,177,1,0,0,290,70,9,-10.2120291464962,0,0,36,2,18,5,31,1,2,16,4,1,0,4,0,0,1,0,0,0,1,1,0,9,69,5,3,39,3,70,3,3,0,0,50.0,1.0,0,0,0,2,1,0,0,0,0,0,0,0,48;43;50,,,141,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,5,CHI,REG,LV,13,21,119,1,0,2,-10,0,0,200,50,8,6.20409146859311,0.542964041233063,0,37,143,1,1,0,8,-6.12598606023999,0,13,20,119,1,0,0,200,50,8,7.96345683390973,0,0,40,1,17,4,19,0,3,18,4,1,0,3,0,0,0,0,0,1,0,0,0,8,70,5,2,38,3,69,2,2,0,0,46.0,1.0,0,0,0,2,0,0,0,0,0,0,0,0,46;46,,,92,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,5,CIN,REG,GB,26,38,281,2,2,3,-17,0,0,306,125,12,2.40017600466684,2.50193468622259,1,24,103,1,0,0,6,-1.59452793519799,0,26,37,281,2,0,0,306,125,12,7.47809091604734,1,0,41,3,23,7,22,0,2,11,5,1,42,3,0,0,0,0,0,0,0,0,0,2,21,3,1,2,4,120,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,1,1,0,,57;49,,0,106,0,2,2,0,0,1.0,0,0,0,0,0
2021,5,CLE,REG,LAC,23,32,305,2,0,1,-4,1,0,330,195,12,10.9152491618121,9.51023153189955,1,35,230,3,0,0,10,9.53628753620433,0,23,29,305,2,0,0,330,195,12,14.0354294534014,1,0,32,4,22,3,18,2,2,17,9,0,0,5,0,0,0,0,1,1,1,1,0,7,77,5,2,17,5,109,2,2,0,0,35.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,35;31,,,66,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,5,DAL,REG,NYG,23,33,324,3,1,2,-10,0,0,296,108,13,11.6005770259378,4.59350505843759,0,39,201,1,1,1,11,1.47744448052254,0,23,32,324,3,1,0,296,108,13,14.9683893373892,0,0,34,3,19,1,2,0,0,0,7,2,63,3,1,0,0,0,1,2,0,0,0,8,58,4,1,17,0,0,3,3,0,0,38.0,1.0,0,0,3,0,0,0,0,0,0,0,0,0,31;38;31,,,100,0,0,5,5,0,0,1.0,0,0,0,0,0
2021,5,DEN,REG,PIT,24,38,288,2,1,2,-20,0,0,336,63,14,7.27228222403219,6.29890986851283,0,18,106,0,0,0,3,0.619965567719191,0,24,35,288,2,0,0,336,63,14,14.2505603557803,0,0,32,11,23,2,3,1,1,9,2,0,0,3,0,0,0,0,0,0,1,1,0,7,67,4,2,26,2,40,2,2,0,0,39.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,39;29,,,68,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,5,DET,REG,MIN,21,35,203,0,1,4,-23,1,1,227,146,11,-14.0820278384666,-1.6710618811269,1,24,108,1,0,0,7,1.0673248184321,0,21,31,203,0,0,0,227,146,11,-0.207469380693165,1,0,43,6,28,3,13,1,2,11,2,1,0,3,0,0,0,0,0,0,1,1,0,3,30,4,2,14,0,0,3,3,0,0,52.0,1.0,0,0,1,1,1,0,0,0,0,0,0,0,39;52;40,,,131,0,0,0,0,0,0,,0,0,0,0,0
2021,5,GB,REG,CIN,27,39,344,2,1,2,-11,0,0,349,158,16,9.05295175071285,15.0693725688117,0,22,133,0,0,0,4,-0.158578929704045,0,27,35,344,2,0,0,349,158,16,11.6274033606504,0,0,34,5,37,3,16,0,3,17,8,2,13,5,0,0,0,0,0,0,0,0,0,2,10,5,2,9,1,16,4,7,3,0,49.0,0.571428571428571,0,1,0,3,0,0,0,0,1,1,1,0,44;44;22;49,36;51;40,,159,127,0,1,2,1,0,0.5,1,1,0,0,49
2021,5,HOU,REG,NE,21,29,312,3,0,3,-19,0,0,266,160,10,17.9120463355816,9.29164864398815,0,24,67,0,0,0,4,-7.05886323045706,0,21,27,312,3,1,1,266,160,10,22.5050154875901,0,0,36,10,28,5,15,1,1,5,4,1,0,5,0,0,0,0,0,0,1,1,0,8,70,5,1,11,3,70,1,2,1,0,33.0,0.5,0,0,1,0,0,0,0,0,0,0,1,0,33,56,,33,56,0,1,3,2,0,0.333333333333333,0,0,0,0,0
2021,5,IND,REG,BAL,25,35,402,2,0,2,-12,1,1,204,225,16,16.5192767125506,4.16779710965998,0,26,123,1,0,0,10,3.41097302816899,0,25,34,402,2,0,0,204,225,16,24.5450580005951,0,0,48,4,32,3,6,1,2,5,5,0,0,1,0,0,0,0,0,0,1,2,0,5,45,7,3,30,2,46,2,4,1,1,43.0,0.5,0,0,1,1,0,0,0,0,0,1,0,0,37;43,47,37,80,47,37,1,2,1,0,0.5,0,0,0,0,0
2021,5,JAX,REG,TEN,23,33,273,1,1,2,-17,0,0,251,132,12,-1.56729367356562,4.98691246365056,0,31,198,2,0,0,9,3.49554190161871,0,23,33,273,1,1,1,251,132,12,-4.17585260629236,0,0,38,2,20,4,16,0,3,13,8,0,0,3,0,0,0,0,0,0,0,0,0,4,33,6,0,0,4,85,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,53,,0,53,0,1,2,1,0,0.5,0,0,0,0,0
2021,5,KC,REG,BUF,33,54,272,2,2,2,0,0,0,363,138,16,-9.87495678226908,-3.64756411314011,0,23,120,0,1,1,10,-2.58423514509923,0,33,50,272,2,0,0,363,138,16,-7.44060900787896,0,0,32,3,11,2,3,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,7,55,5,0,0,3,92,2,2,0,0,54.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,38;54,,,92,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,5,LA,REG,SEA,25,37,365,1,1,1,-7,0,0,469,117,16,14.0556287351938,9.66522974627359,0,29,118,2,0,0,8,0.135198564161253,0,25,35,365,1,0,0,469,117,16,21.402624987677,0,0,30,4,30,2,21,0,2,21,5,2,3,5,0,0,0,0,0,0,0,0,0,5,85,4,1,11,4,73,2,2,0,0,47.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,31;47,,,78,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2021,5,LAC,REG,CLE,26,43,398,4,0,2,-17,0,0,410,215,15,17.2579520867877,-6.0228039820989,1,23,112,3,0,0,9,7.73742896159832,0,26,42,398,4,2,1,410,215,15,16.6024971952285,1,0,46,7,23,3,7,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,49,4,1,12,4,58,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,5,2,0,0.6,0,0,0,0,0
2021,5,LV,REG,CHI,22,35,206,0,1,3,-18,0,0,319,109,7,-9.29569615281544,-6.84783807822636,0,22,71,1,0,0,6,-1.58740908629261,0,22,35,206,0,0,0,319,109,7,-5.82077836095899,0,0,40,2,26,1,10,0,2,10,6,0,0,2,0,0,0,0,0,0,0,0,0,10,82,4,1,9,2,35,1,1,0,0,31.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,0,0,0,0,,0,0,0,0,0
2021,5,MIA,REG,TB,27,39,275,2,1,3,-13,1,1,250,159,13,-1.07115089981325,1.08019892986004,0,9,39,0,0,0,2,-0.317020042100921,0,27,39,275,2,0,0,250,159,13,4.35844419628175,0,0,41,0,22,4,17,0,2,15,6,0,0,2,0,0,0,0,0,0,0,0,0,5,37,2,0,0,0,0,1,1,0,0,23.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,5,MIN,REG,DET,25,34,275,1,1,2,-11,0,0,254,78,12,5.68429544679692,6.46351325896479,0,28,120,0,1,1,5,-9.00789230386727,0,25,31,275,1,0,0,254,78,12,9.53208467655949,0,0,32,7,29,3,19,1,4,23,7,1,22,4,0,0,0,0,0,0,1,1,0,7,74,4,1,2,4,68,4,5,1,0,55.0,0.8,0,0,2,0,2,0,0,0,0,1,0,0,38;38;55;54,49,,185,49,0,1,1,0,0,1.0,1,1,0,0,54
2021,5,NE,REG,HOU,23,30,231,1,1,1,-5,0,0,235,87,12,8.8406267174182,12.9317936088358,0,30,126,1,1,1,7,-8.01519752798276,0,23,28,231,1,0,0,235,87,12,9.88491148537434,0,0,31,6,28,4,24,0,3,19,5,0,0,1,0,0,0,0,0,0,1,1,0,5,27,5,1,13,3,65,4,4,0,0,52.0,1.0,0,1,1,0,2,0,0,0,0,0,0,0,52;52;32;21,,,157,0,0,1,2,1,0,0.5,1,1,0,0,21
2021,5,NO,REG,WAS,15,30,279,4,1,2,-8,1,1,365,126,12,7.17835358635057,-4.66244843389307,0,23,98,1,0,0,5,-1.15358650003327,0,15,28,279,4,0,0,365,126,12,15.0626301581506,0,0,42,3,21,5,17,0,2,6,8,2,0,12,0,0,0,0,0,0,0,0,0,6,45,6,3,29,1,27,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,5,2,0,0.6,0,0,0,0,0
2021,5,NYG,REG,DAL,21,39,294,1,2,0,0,0,0,394,133,15,-2.71742687394729,-5.84940636480176,0,25,73,1,1,0,5,-5.5827239897278,0,21,37,294,1,0,0,394,133,15,-1.27847321316952,0,0,49,1,23,2,11,1,2,10,5,1,1,4,0,0,0,0,1,2,1,1,0,5,48,3,1,7,2,54,2,3,1,0,51.0,0.666666666666667,0,0,0,0,2,0,0,0,0,0,1,0,51;51,54,,102,54,0,2,2,0,0,1.0,0,0,0,0,0
2021,5,NYJ,REG,ATL,19,32,192,0,1,2,-26,0,0,276,79,9,-4.80241121921221,-4.12163297014852,1,18,64,2,0,0,6,3.13933886296582,0,19,31,192,0,1,0,276,79,9,-1.00124655038548,1,0,41,5,37,0,0,3,0,0,9,0,0,6,0,0,0,0,1,1,2,2,0,7,58,5,0,0,2,92,2,2,0,0,49.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,31;49,,,80,0,0,0,1,1,0,0.0,0,0,0,0,0
2021,5,PHI,REG,CAR,22,37,198,0,1,2,-16,0,0,291,95,8,-9.48057452808211,-4.92633721407722,1,22,91,2,1,0,7,-3.50238797743805,0,22,34,198,0,1,1,291,95,8,-10.6694902153461,1,0,38,4,38,5,25,0,3,19,8,3,25,5,0,0,0,0,0,1,0,0,0,6,60,3,1,22,2,46,2,2,0,0,58.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,30;58,,,88,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,5,PIT,REG,DEN,15,25,253,2,0,1,-9,1,1,193,150,12,9.34852731680036,-7.36253225803375,0,35,147,1,0,0,5,-1.09504009687689,0,15,25,253,2,0,0,193,150,12,15.4019479907398,0,0,33,5,19,4,25,0,2,20,5,1,0,7,0,0,0,0,0,0,0,0,0,8,59,4,1,0,2,35,2,2,0,0,48.0,1.0,0,0,0,2,0,0,0,0,0,0,0,0,48;43,,,91,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,5,SEA,REG,LA,21,33,283,2,2,2,-21,0,0,341,112,13,2.20652049717214,4.32927771471441,0,25,92,0,0,0,5,-7.22723199427128,0,21,32,283,2,0,0,341,112,13,6.78143516201713,0,0,44,5,19,5,13,0,1,7,3,1,0,4,0,0,0,0,0,0,0,0,0,3,20,6,1,13,2,46,1,2,1,0,32.0,0.5,0,0,1,0,0,0,0,0,1,0,0,0,32,35,,32,35,0,2,2,0,0,1.0,0,0,0,0,0
2021,5,SF,REG,ARI,15,29,192,0,1,2,-6,0,0,261,94,9,-6.80204299445463,-10.7190744153091,0,28,152,1,0,0,7,-3.44991980906343,0,15,28,192,0,0,0,261,94,9,0.235064867844677,0,0,31,6,24,4,36,1,2,29,3,0,0,2,0,0,0,0,0,0,1,1,0,7,60,4,2,6,0,0,1,1,0,0,47.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,5,TB,REG,MIA,33,44,452,5,0,2,-15,0,0,449,238,26,32.2711326778825,15.1501192223458,0,25,121,1,0,0,5,-2.89587575569524,0,33,42,452,5,0,0,449,238,26,35.3453753908689,0,0,32,0,10,0,0,1,3,13,7,1,6,3,0,0,0,0,0,0,1,1,0,6,47,3,1,0,0,0,1,2,1,0,42.0,0.5,0,0,0,1,0,0,0,0,0,0,0,1,42,60,,42,60,0,6,6,0,0,1.0,0,0,0,0,0
2021,5,TEN,REG,JAX,14,22,197,1,0,3,-13,0,0,166,104,10,6.57895508635825,0.213757441157389,0,36,184,3,0,0,12,9.35234380347538,0,14,21,197,1,0,0,166,104,10,11.3771639453771,0,0,50,0,14,5,23,1,2,17,5,1,0,6,0,0,0,0,0,0,1,1,1,7,44,3,0,0,0,0,1,1,0,0,34.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,4,5,1,0,0.8,0,0,0,0,0
