season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2016,4,DEN,REG,TB,19,31,238,2,0,4,-20,0,0,375,59,14,10.1160064100147,4.9792863668934,0,32,89,1,0,0,5,-10.3086407335941,0,19,31,238,2,0,0,375,59,14,13.7841088571911,0,0,40,5,13,5,37,1,5,36,18,2,40,5,0,0,0,0,0,0,1,1,0,9,88,3,2,12,0,0,2,2,0,0,38.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,38;24,,,62,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,4,DET,REG,CHI,23,36,213,0,2,2,-16,0,0,264,102,9,-4.70884264346181,-3.1668552921878,1,18,66,0,0,0,6,-2.94635233988755,0,23,36,213,0,0,0,264,102,9,-1.7974871736203,1,1,52,5,11,5,12,0,2,8,6,0,0,3,0,0,0,0,0,0,0,0,0,10,76,6,2,100,3,71,2,2,0,0,50.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,50;21,,,71,0,0,0,0,0,0,,0,0,0,0,0
2016,4,HOU,REG,TEN,25,37,254,2,2,1,-10,0,0,287,131,13,-0.286311505254295,4.42755354775323,0,24,115,0,0,0,6,-2.73253677989123,0,25,36,254,2,0,0,287,131,13,3.89431254203996,0,1,40,7,21,2,10,1,1,6,4,1,6,8,0,0,0,0,0,0,0,0,0,6,59,4,3,84,1,28,2,3,1,0,53.0,0.666666666666667,0,0,0,1,1,0,0,0,0,1,0,0,53;45,48,,98,48,0,3,3,0,0,1.0,0,0,0,0,0
2016,4,IND,REG,JAX,27,42,234,2,1,6,-44,0,0,215,135,11,-6.81181645665522,1.36382728815079,0,25,94,1,0,0,7,2.56434569717385,0,27,40,234,2,0,0,215,135,11,6.04781710026116,0,0,53,0,2,6,15,1,3,12,7,0,0,8,0,0,0,0,1,2,0,0,0,7,78,4,2,18,2,67,2,2,0,0,53.0,1.0,0,0,0,1,1,0,0,0,0,0,0,0,53;49,,,102,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,4,JAX,REG,IND,19,33,207,2,0,3,-12,0,0,208,140,11,6.02911196705747,-6.85145602081761,0,29,136,1,1,0,7,2.05321383761475,0,19,33,207,2,0,0,208,140,11,7.00303590208853,0,0,55,0,8,9,45,1,6,44,14,1,9,5,0,0,0,0,0,0,0,0,0,11,145,3,2,12,4,80,3,3,0,0,49.0,1.0,0,1,0,2,0,0,0,0,0,0,0,0,22;46;49,,,117,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,4,KC,REG,PIT,30,50,287,2,1,4,-17,1,0,301,96,17,-2.73343649983566,-5.33673580811948,0,18,87,0,1,1,3,-4.85698356601642,0,30,49,287,2,0,0,301,96,17,4.1247268869805,0,0,30,7,19,3,10,0,2,13,3,0,0,1,0,0,0,0,2,2,0,0,0,7,40,4,2,20,5,105,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,49,,0,49,0,2,2,0,0,1.0,0,0,0,0,0
2016,4,LA,REG,ARI,18,30,266,2,0,2,-19,1,1,293,171,10,3.20039145902905,-1.27809823587023,0,23,41,0,0,0,1,-9.35562477499479,0,18,29,266,2,0,0,293,171,10,11.4930221621593,0,0,52,4,6,3,14,2,3,23,8,3,1,12,0,0,0,0,0,0,2,2,0,9,84,2,1,47,1,26,1,1,0,0,29.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,4,LAC,REG,NO,28,43,321,2,1,3,-13,1,0,340,137,15,8.20749278675535,4.6237372035204,0,21,38,2,2,1,6,-6.17014031572035,0,28,43,321,2,1,1,340,137,15,7.48286273452389,0,0,45,10,10,4,23,0,2,15,3,2,30,8,0,0,0,0,2,3,0,0,0,5,46,5,3,30,2,51,2,2,0,0,47.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,30;47,,,77,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,4,LV,REG,BAL,25,35,199,4,0,0,0,0,0,260,61,11,8.25035632448271,5.79318106174469,0,19,62,0,1,1,1,-10.078249805083,0,25,35,199,4,0,0,260,61,11,8.25035632448271,0,0,58,0,16,2,8,3,2,16,7,0,0,6,0,0,0,0,0,0,1,1,0,12,93,2,4,90,3,66,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,4,MIA,REG,CIN,15,25,189,1,1,5,-29,1,1,142,97,5,-11.8403922235593,-5.22834241390228,0,13,62,0,0,0,3,-2.15787885407917,0,15,25,189,1,0,0,142,97,5,-1.38436237449059,0,0,44,0,34,7,31,1,1,11,3,0,0,6,0,0,0,0,0,0,0,0,0,7,68,3,3,13,3,50,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,4,MIN,REG,NYG,26,36,262,1,0,0,0,0,0,220,152,14,7.38734400328438,1.89697932865885,0,33,104,2,0,0,6,-8.07570610998664,0,26,36,262,1,0,0,220,152,14,7.38734400328438,0,0,40,0,10,1,3,0,0,0,3,1,29,5,0,0,0,0,0,0,1,1,0,6,37,2,2,13,2,29,1,2,1,0,44.0,0.5,0,0,0,1,0,0,0,0,0,1,0,0,44,46,,44,46,0,3,3,0,0,1.0,0,0,0,0,0
2016,4,NE,REG,BUF,17,27,205,0,0,3,-18,0,0,257,153,10,-1.77228747046154,1.78066188538516,0,22,90,0,3,1,4,-7.07612233160762,0,17,27,205,0,0,0,257,153,10,0.73652270459736,0,0,47,0,28,3,7,0,2,2,3,0,0,1,0,2,0,0,3,3,0,0,0,9,74,5,4,4,2,30,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,0,0,0,0,,0,0,0,0,0
2016,4,NO,REG,LAC,23,36,207,2,2,2,-15,0,0,203,109,15,8.44075128567056,-0.779561036162909,0,34,83,3,0,0,6,-7.60594220078201,0,23,36,207,2,0,0,203,109,15,11.4137059523782,0,0,50,4,4,5,37,2,3,13,13,1,7,8,0,0,0,0,0,0,2,2,0,6,34,4,2,12,2,49,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2016,4,NYG,REG,MIN,25,45,261,0,1,0,0,0,0,312,179,9,-12.6962559875683,-14.7073113918304,0,18,78,1,0,0,6,0.123550666845404,0,25,45,261,0,0,0,312,179,9,-12.6962559875683,0,0,46,1,27,3,3,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,8,69,5,1,0,3,94,1,1,0,0,40.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,4,NYJ,REG,SEA,23,41,261,1,3,4,-14,1,0,393,127,13,4.91192816433933,-3.39149200334781,0,20,58,0,0,0,4,-5.75882245437242,0,23,41,261,1,0,0,393,127,13,3.71764412834046,0,0,39,0,22,8,36,0,2,21,6,0,0,1,0,0,0,0,1,1,0,0,1,7,60,4,0,0,1,27,1,1,0,0,34.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,4,PIT,REG,KC,22,27,300,5,0,2,-13,0,0,284,84,13,20.7654560810043,18.9757531439817,1,26,149,1,0,0,5,2.20412991783815,0,22,27,300,5,0,0,284,84,13,23.773313064463,1,0,41,11,19,7,22,2,4,17,6,1,20,6,0,0,0,0,1,2,1,1,0,9,68,6,1,4,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2016,4,SEA,REG,NYJ,23,32,309,3,0,2,-21,0,0,291,108,15,15.6781621467853,11.4498265087605,0,26,66,0,0,0,4,-2.85117893788265,0,23,32,309,3,0,0,291,108,15,19.0838562058653,0,0,31,0,28,4,17,1,4,14,9,3,6,7,0,0,0,0,0,0,0,0,0,7,71,4,2,8,2,29,2,2,0,0,53.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,33;53,,,86,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,4,SF,REG,DAL,16,23,196,1,1,1,-7,0,0,250,70,8,-0.329343132802272,7.89982611718385,0,29,106,1,0,0,6,0.480418958817609,0,16,23,196,1,0,0,250,70,8,1.03991172007566,0,0,50,10,14,2,11,0,2,11,6,0,0,5,0,0,0,0,0,0,0,0,0,5,32,3,1,26,2,35,1,1,0,0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,4,TB,REG,DEN,17,35,179,0,2,5,-36,0,0,442,11,9,-16.2441827923758,-5.60437598398753,0,26,72,1,2,1,5,-9.38069016230293,0,17,35,179,0,0,0,442,11,9,-9.02261267666472,0,0,43,10,12,5,24,0,4,20,7,0,0,4,0,0,0,0,1,2,0,0,0,9,69,6,3,37,2,27,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,4,TEN,REG,HOU,13,29,202,0,1,1,-6,0,0,322,80,7,-2.7033950203391,-12.374983727932,0,32,124,2,1,0,8,0.600364469661145,0,13,28,202,0,0,0,322,72,7,-1.0051671908355,0,0,36,9,23,3,15,0,1,10,7,2,6,5,0,0,0,0,1,1,0,0,0,11,93,4,3,27,5,116,2,2,0,0,48.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,48;26,,,74,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,4,WAS,REG,CLE,21,27,183,3,1,3,-27,1,0,124,114,12,2.25774171719492,7.49881753215083,0,26,145,1,0,0,10,5.43552183927386,0,21,27,183,3,0,0,124,114,12,6.65678313099013,0,0,41,8,24,7,18,2,1,6,8,1,1,2,0,0,0,0,1,1,2,2,0,9,75,2,0,0,1,26,1,1,0,0,49.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,5,ARI,REG,SF,11,28,124,2,0,1,-8,0,0,340,49,6,-5.99253071006783,-14.4816467055568,0,37,172,2,1,0,10,5.49826813006075,0,11,27,124,2,0,0,340,49,6,-4.29652599699726,0,0,49,5,19,5,10,2,7,27,9,2,13,5,0,1,1,0,2,2,1,1,0,7,50,2,4,25,2,53,1,1,0,0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,5,ATL,REG,DEN,15,28,267,1,0,2,-17,0,0,256,145,10,6.32702461512182,-6.82007340448243,0,32,122,1,0,0,8,-0.0950219287187792,0,15,28,267,1,1,1,256,145,10,7.57111390794981,0,0,41,3,25,4,28,3,6,40,9,1,0,3,0,0,0,0,0,0,0,0,0,7,78,3,1,7,1,17,3,3,0,0,46.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,46;33;25,,,104,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,5,BAL,REG,WAS,30,47,210,1,0,3,-22,0,0,338,75,12,-14.2911802650779,-1.30235869833764,0,19,118,0,0,0,5,2.18223578453762,0,30,47,210,1,0,0,338,75,12,-10.4723892557086,0,0,39,0,16,3,12,1,1,10,6,1,12,1,0,2,0,0,0,0,1,1,0,9,65,5,1,0,1,19,1,1,0,0,31.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,5,BUF,REG,LA,12,23,124,2,0,2,-12,0,0,181,34,6,-2.21490763570333,-1.53824154819761,0,27,193,1,0,0,9,2.78180626509129,0,12,21,124,2,0,0,181,34,6,2.79923176846782,0,0,51,1,13,5,37,2,4,28,5,2,44,4,1,0,0,0,1,2,1,1,0,7,60,4,2,-2,4,90,1,1,0,0,23.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,3,4,0,1,0.75,0,0,0,0,0
2016,5,CAR,REG,TB,18,28,278,0,2,0,0,0,0,278,84,14,-0.516207308229153,2.15140166027205,0,25,136,2,1,1,5,0.721133903192822,0,18,28,278,0,0,0,278,84,14,-0.516207308229153,0,0,38,0,38,3,15,1,2,17,4,0,0,1,0,1,0,0,0,0,0,0,0,7,60,6,2,6,1,21,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,2,2,0,0,1.0,0,0,0,0,0
2016,5,CHI,REG,IND,33,43,397,2,0,0,0,0,0,329,195,17,17.6236412570695,13.281741811008,0,19,125,0,0,0,8,3.4112295016821,0,33,41,397,2,3,1,329,195,17,15.2009618003592,0,0,44,0,20,6,28,1,5,24,7,0,0,5,0,0,0,0,2,2,0,0,0,10,80,2,0,0,3,73,3,4,1,0,49.0,0.75,0,1,1,1,0,0,0,0,0,1,0,0,35;49;24,49,,108,49,0,2,2,0,0,1.0,0,0,0,0,0
2016,5,CIN,REG,DAL,29,41,269,2,0,4,-20,0,0,352,90,16,5.86066943630171,8.62825092596885,0,19,96,0,0,0,7,2.30424538021907,0,29,39,269,2,0,0,352,90,16,12.7294214108453,0,0,35,2,14,2,7,1,1,5,3,0,0,2,0,0,0,0,0,0,1,1,0,6,49,4,1,0,3,69,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,2,2,0,0,1.0,0,0,0,0,0
2016,5,CLE,REG,NE,20,35,249,2,1,2,-14,0,0,390,65,12,2.74952027852135,-0.6944340467453,0,22,27,0,2,0,3,-11.6044634564896,0,20,35,249,2,0,0,390,65,12,6.49852313647,0,0,49,0,26,2,6,0,1,3,3,0,0,3,0,0,0,0,1,2,0,0,0,5,35,5,3,25,4,63,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,5,DAL,REG,CIN,18,24,227,1,0,1,-5,1,1,150,104,12,9.88483242099755,7.6065423587958,0,29,180,3,0,0,9,4.48087867358117,0,18,24,227,1,0,0,150,104,12,15.4094628276944,0,0,42,2,24,5,21,0,4,20,9,0,0,4,0,1,0,0,2,2,0,0,0,7,45,1,2,10,2,45,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,5,DEN,REG,ATL,23,35,223,1,1,6,-40,2,0,311,81,10,-2.67490644223778,1.28012255710713,0,24,84,0,0,0,5,0.0262406258843839,0,23,34,223,1,1,0,311,81,10,4.43641392333178,0,0,38,3,21,2,10,1,2,17,8,0,0,4,0,0,0,0,3,3,1,1,0,8,57,4,1,17,3,65,3,3,0,0,46.0,1.0,0,0,1,2,0,0,0,0,0,0,0,0,35;46;45,,,126,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,5,DET,REG,PHI,19,25,180,3,0,4,-16,1,1,90,136,10,-0.396833510098146,9.2504717733549,0,27,80,0,0,0,6,0.708205711474875,0,19,23,180,3,0,0,90,136,10,11.5441759424575,0,0,47,0,4,3,14,2,3,8,3,1,11,6,0,0,0,0,0,0,1,1,0,2,18,4,0,0,2,33,1,1,0,0,29.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,5,GB,REG,NYG,23,45,259,2,2,0,0,0,0,406,147,13,-1.46223930370637,-9.37657261436636,0,32,147,0,0,0,9,3.10376096359687,0,23,44,259,2,1,0,406,147,13,-0.0347232032438476,0,0,33,3,17,5,17,1,4,21,6,0,0,8,0,0,0,0,1,1,1,1,0,6,57,2,1,3,2,42,3,3,0,0,44.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,44;33;25,,,102,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,5,HOU,REG,MIN,19,42,184,1,1,4,-29,1,0,329,99,8,-18.0319267217778,-17.1527722761745,0,14,59,0,0,0,4,0.0649847685126588,0,19,42,184,1,0,0,329,99,8,-9.29562459744143,0,0,49,0,26,7,23,0,2,16,8,0,0,4,0,0,0,0,1,1,0,0,0,4,15,5,3,47,3,68,2,3,1,0,38.0,0.666666666666667,0,0,2,0,0,0,0,0,0,0,1,0,38;30,51,,68,51,0,1,1,0,0,1.0,0,0,0,0,0
2016,5,IND,REG,CHI,28,39,322,2,0,5,-24,0,0,348,84,15,6.48395550761511,9.82059151739687,0,21,98,0,1,0,6,-2.25665295840008,0,28,37,322,2,1,0,348,84,15,19.3098945124698,0,0,45,0,10,1,2,3,0,0,5,0,0,1,0,0,0,0,1,2,1,1,0,9,68,5,1,20,3,73,5,5,0,0,54.0,1.0,0,1,0,2,2,0,0,0,0,0,0,0,54;53;26;41;46,,,220,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,5,LA,REG,BUF,21,31,271,0,2,4,-28,0,0,194,148,11,-9.73713243472799,-1.29060476056991,0,29,102,1,2,1,9,-4.9595621280605,0,21,31,271,0,0,0,194,148,11,-1.95180100779072,0,0,40,3,7,5,29,0,2,12,6,0,0,4,0,0,0,0,1,1,0,0,0,6,40,1,2,2,4,85,4,4,0,0,54.0,1.0,0,1,2,0,1,0,0,0,0,0,0,0,37;32;54;22,,,145,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,5,LAC,REG,LV,21,30,359,4,2,2,-8,1,0,470,136,14,17.5277638843864,13.3882396419843,0,19,72,0,2,1,4,-8.40200157783693,0,21,30,359,4,2,1,470,136,14,14.7192376311751,0,0,51,0,6,7,27,0,3,17,4,1,5,4,0,0,0,0,2,3,0,0,0,4,38,5,2,15,4,75,1,1,0,0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,5,LV,REG,LAC,25,40,317,2,1,3,-17,0,0,333,124,12,6.19844487980651,0.420221036825427,1,25,89,1,0,0,6,-0.540781615971355,0,25,39,317,2,0,0,333,124,12,9.99317369280095,1,0,37,0,14,4,24,3,2,8,4,2,48,5,0,0,0,0,0,0,2,2,0,6,36,4,0,0,0,0,4,5,1,0,56.0,0.8,0,2,0,1,1,0,0,0,0,0,1,0,20;26;56;48,50,,150,50,0,2,2,0,0,1.0,0,0,0,0,0
2016,5,MIA,REG,TEN,12,18,191,0,2,6,-42,0,0,124,127,5,-10.223195197445,0.277274350325268,0,17,51,1,0,0,3,0.0087521113164257,0,12,18,191,0,0,0,124,127,5,-1.96560400908356,0,1,50,0,22,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,83,3,2,86,2,47,1,1,0,0,24.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,5,MIN,REG,HOU,22,30,271,2,0,2,-16,0,0,205,134,13,13.4222332575223,6.86890661716461,0,37,96,1,0,0,8,-12.2200436815037,0,22,30,271,2,0,0,205,134,13,16.9878400986413,0,1,33,0,16,4,29,1,4,29,15,1,2,8,0,0,0,0,0,0,0,0,0,9,97,1,4,100,3,50,1,1,0,0,19.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,5,NE,REG,CLE,28,41,406,3,0,1,-3,0,0,316,185,15,22.9224806412649,2.77842762993603,0,35,98,1,0,0,7,-5.79750511364546,0,28,41,406,3,0,0,316,185,15,24.4260331549277,0,0,39,0,12,6,25,1,2,14,5,1,4,3,0,0,1,0,0,0,0,0,0,5,61,2,2,12,2,18,1,2,1,0,31.0,0.5,0,0,1,0,0,0,0,0,0,0,1,0,31,50,,31,50,0,4,4,0,0,1.0,0,0,0,0,0
2016,5,NYG,REG,GB,18,35,199,1,0,4,-21,1,1,256,147,12,-7.64732280272035,-14.1564133763313,0,15,43,0,0,0,2,-2.69284467622288,0,18,35,199,1,0,0,256,147,12,0.726991129657492,0,0,41,5,21,3,5,0,0,0,3,2,26,10,0,0,0,0,0,0,0,0,0,6,51,3,1,6,4,140,3,3,0,0,47.0,1.0,0,0,1,2,0,0,0,0,0,0,0,0,47;41;30,,,118,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,5,NYJ,REG,PIT,25,38,255,1,0,3,-11,1,0,260,116,12,-0.007343836375572,3.16162156431299,0,17,72,0,0,0,4,-0.469736604602076,0,25,38,255,1,0,0,260,116,12,3.55523372952355,0,0,43,6,16,0,0,2,1,5,1,0,0,6,0,0,0,0,1,1,1,1,0,4,18,5,0,0,1,25,2,2,0,0,48.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,35;48,,,83,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,5,PHI,REG,DET,25,33,238,2,1,3,-8,0,0,241,122,12,7.98576181954057,8.89850091189146,0,21,116,0,1,1,7,0.344743680616375,0,25,32,238,2,1,0,241,122,12,11.9409035979938,0,0,40,3,11,11,48,0,3,16,7,0,0,1,0,0,0,0,0,0,1,1,0,14,111,5,1,6,1,17,3,3,0,0,50.0,1.0,0,0,1,1,1,0,0,0,0,0,0,0,50;33;49,,,132,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,5,PIT,REG,NYJ,34,47,380,4,0,1,-5,1,1,323,200,23,17.2367391787659,4.92590272680242,0,24,61,0,1,0,3,-9.44942800101126,0,34,47,380,4,0,0,323,200,23,22.3774106621233,0,0,30,11,21,4,12,1,3,11,12,0,0,6,0,0,0,0,0,0,0,0,0,1,10,2,2,51,1,23,1,1,0,0,47.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,5,SF,REG,ARI,18,31,162,1,2,7,-27,0,0,266,59,12,-13.6940310458012,-8.00865100276086,0,36,151,2,0,0,10,0.830897958745481,0,18,31,162,1,0,0,266,59,12,-4.02890891607967,0,0,42,7,15,2,4,2,1,8,7,0,0,7,0,1,0,0,1,1,0,0,0,4,34,3,3,0,2,31,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,5,TB,REG,CAR,18,30,219,1,0,2,-17,0,0,348,55,10,4.92113715451905,2.8516631325086,1,37,113,0,1,0,8,-0.947089979241522,0,18,30,219,1,0,0,348,55,10,9.49832477997752,1,0,29,0,26,0,0,1,0,0,0,2,-5,6,0,0,0,0,1,1,2,2,0,5,40,6,1,12,0,0,3,5,2,0,38.0,0.6,0,0,3,0,0,0,0,0,1,1,0,0,35;35;38,33;46,,108,79,0,0,0,0,0,,1,1,0,0,38
2016,5,TEN,REG,MIA,20,29,163,3,0,0,0,0,0,263,69,8,3.53422787577489,9.26736912557057,0,41,235,1,0,0,13,11.5069033657201,0,20,28,163,3,1,0,263,69,8,4.04926708924228,0,0,34,0,6,9,50,0,6,42,8,2,5,4,0,0,0,0,1,1,0,0,0,5,40,3,4,20,1,20,1,1,0,0,40.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,4,0,1,0.75,0,0,0,0,0
2016,5,WAS,REG,BAL,29,41,260,1,1,1,-10,0,0,307,100,12,2.35747656422543,8.85196060706408,0,20,60,0,1,1,4,-7.14782957377611,0,29,39,260,1,0,0,307,100,12,6.05279516345697,0,1,50,0,6,8,28,1,3,22,9,0,0,3,0,0,0,0,1,1,0,0,0,4,46,4,2,89,1,45,1,2,1,0,27.0,0.5,0,1,0,0,0,0,0,0,0,0,1,0,27,56,,27,56,0,1,2,1,0,0.5,0,0,0,0,0
2016,6,ARI,REG,NYJ,24,35,225,1,0,0,0,0,0,236,65,15,8.64494604195352,4.44025465420314,0,35,171,3,2,0,13,0.213074615196092,0,24,35,225,1,1,0,236,65,15,8.64494604195352,0,0,34,1,3,3,14,1,1,8,6,2,16,8,0,0,0,0,2,4,0,0,0,9,64,1,3,4,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,6,ATL,REG,SEA,27,42,335,3,1,4,-25,1,1,428,119,17,4.47652370392018,6.83490521297222,0,18,52,0,0,0,4,-1.02292310958728,0,27,41,335,3,0,0,428,119,17,14.0376355589498,0,0,27,0,60,2,13,3,1,9,5,0,0,3,0,0,0,0,0,0,0,0,0,8,66,5,1,11,2,46,1,1,0,0,33.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,6,BAL,REG,NYG,26,48,307,0,0,2,-14,0,0,404,161,10,-1.10315245099771,-11.5976540061335,0,26,98,2,0,0,7,-1.25067161064362,0,26,48,307,0,0,0,404,161,10,1.88550758954664,0,0,27,23,23,1,6,1,1,6,2,2,16,3,0,0,0,0,0,0,1,1,0,15,111,4,1,3,1,26,3,3,0,0,39.0,1.0,0,1,2,0,0,0,0,0,0,0,0,0,23;39;35,,,97,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,6,BUF,REG,SF,16,27,179,2,0,3,0,0,0,184,44,10,5.07659627234971,0.0327599048614502,0,44,313,4,3,2,17,7.94929477572441,0,16,25,179,2,0,0,184,44,10,8.21641974337108,0,0,35,9,15,4,23,2,3,20,7,0,0,5,0,0,0,0,1,1,1,1,0,7,71,2,2,16,0,0,1,1,0,0,40.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,6,6,0,0,1.0,0,0,0,0,0
2016,6,CAR,REG,NO,27,47,322,2,1,2,-19,0,0,518,95,20,5.10792853975981,1.88185766987179,1,27,103,3,0,0,10,0.0820002439722884,0,27,46,322,2,0,0,518,95,20,11.570580941351,1,0,45,0,22,1,4,0,1,5,7,1,19,2,0,0,0,0,0,0,0,0,0,5,51,4,4,32,3,66,1,1,0,0,42.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,3,4,1,0,0.75,0,0,0,0,0
