season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2019,6,DAL,REG,NYJ,28,40,278,0,0,1,-8,0,0,341,103,15,11.2091394823478,7.23641782234877,0,34,129,2,0,0,7,-3.52611405495554,0,28,39,278,0,0,0,341,103,15,13.1817059776972,0,0,30,2,26,2,12,0,2,12,2,1,20,3,0,0,0,0,0,0,0,0,0,9,68,6,2,8,0,0,3,4,1,0,62,0.75,0,0,1,0,1,1,0,0,0,1,0,0,50;62;32,40,,144,40,0,1,1,0,0,1,0,0,0,0,0
2019,6,DEN,REG,TEN,18,28,177,0,1,1,-10,0,0,216,79,8,-3.32858427855264,0.241704170520489,0,30,103,1,0,0,5,-5.60579427607152,0,18,26,177,0,1,0,216,79,8,-0.00457876672405888,0,0,42,3,13,9,41,1,7,42,10,3,40,5,0,0,0,0,1,2,0,0,0,8,51,4,3,48,0,0,3,3,0,0,53,1,0,0,1,1,1,0,0,0,0,0,0,0,31;53;48,,,132,0,0,1,1,0,0,1,0,0,0,0,0
2019,6,DET,REG,GB,18,32,265,0,0,3,-22,0,0,328,112,10,0.987792783080798,-4.73099816590548,0,20,56,1,1,0,4,-1.16025852557505,0,18,32,265,0,0,0,328,112,10,6.40209452215509,0,0,42,2,26,2,8,2,1,6,3,1,55,5,0,0,0,0,1,2,2,2,0,8,50,6,0,0,2,55,5,5,0,0,54,1,0,2,0,1,2,0,0,0,0,0,0,0,26;22;41;51;54,,,194,0,0,1,1,0,0,1,0,0,0,0,0
2019,6,GB,REG,DET,24,39,283,2,1,1,-6,0,0,372,93,13,-2.40291617261874,1.0223272599672,0,29,170,0,1,1,5,-1.04579364253803,0,24,38,283,2,0,0,372,93,13,-0.167230126780218,0,0,37,0,14,3,18,0,3,22,4,0,0,5,0,1,0,0,0,0,0,0,0,6,48,4,1,-9,6,96,3,3,0,0,48,1,0,1,1,1,0,0,0,0,0,0,0,0,37;48;23,,,108,0,0,2,2,0,0,1,1,1,0,0,23
2019,6,HOU,REG,KC,30,42,280,1,2,0,0,0,0,369,176,20,15.2652123357693,6.74640426323527,1,41,192,3,1,1,12,1.1104324348853,0,30,42,280,1,0,0,369,176,20,15.2652123357693,1,0,28,0,12,1,4,1,1,17,2,1,0,6,0,0,0,0,0,0,1,1,0,10,70,2,1,10,1,20,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,0,1,0,0,44,46,,44,46,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2019,6,JAX,REG,NO,14,29,163,0,1,2,-12,0,0,233,96,9,-8.22340696887203,-14.1936747012315,0,24,75,0,0,0,2,-6.07980872504413,0,14,27,163,0,0,0,233,96,9,-4.86838608369854,0,0,43,0,22,7,30,1,3,18,4,0,0,3,0,0,0,0,0,0,0,0,0,2,15,4,1,0,0,0,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,22;32,,,54,0,0,0,0,0,0,,0,0,0,0,0
2019,6,KC,REG,HOU,19,35,273,3,1,1,-17,1,1,350,165,11,1.57850974865241,-9.77166882583073,0,11,53,0,0,0,5,0.410364472249057,0,19,35,273,3,0,0,350,165,11,7.46249421720958,0,0,57,0,22,1,2,1,0,0,2,2,0,3,0,0,0,0,0,0,1,1,0,11,79,3,0,0,5,105,1,2,1,0,41,0.5,0,0,0,1,0,0,0,0,0,0,1,0,41,50,,41,50,0,3,3,0,0,1,0,0,0,0,0
2019,6,LA,REG,SF,13,24,78,0,0,4,-30,1,0,155,49,1,-18.1895900639938,-17.9852758844694,0,22,109,1,1,1,10,-11.0988815625897,0,13,24,78,0,0,0,155,49,1,-12.3364880193258,0,0,39,17,41,4,19,1,2,11,5,1,0,3,0,0,0,41,1,2,1,2,0,8,59,6,1,8,3,74,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2019,6,LAC,REG,PIT,26,44,320,2,2,1,-4,0,0,486,98,18,5.73499565610491,0.852692340101515,0,14,32,0,1,1,3,-11.3236379315495,0,26,42,320,2,0,0,486,98,18,9.34880146312589,0,0,40,0,22,3,4,0,0,0,0,1,8,1,0,0,0,0,0,1,0,0,0,8,74,3,1,7,4,97,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,1,0,0,38,43,,38,43,0,2,2,0,0,1,0,0,0,0,0
2019,6,MIA,REG,WAS,27,43,217,1,2,5,-30,0,0,244,142,10,-16.071352555431,-5.86508995010739,0,21,84,1,0,0,8,3.05405593609801,0,27,42,217,1,1,0,244,142,10,-8.29349211145006,0,0,32,0,30,2,3,0,0,0,3,0,0,4,0,0,0,0,2,3,0,0,0,5,45,4,4,42,1,15,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,1,1,0,0,1,0,0,0,0,0
2019,6,MIN,REG,PHI,22,29,333,4,1,1,-8,0,0,374,124,14,16.515344821395,16.1009917301791,0,35,122,1,1,1,8,-8.9073074964108,0,22,28,333,4,0,0,374,124,14,19.6038092677609,0,0,41,3,19,3,10,1,2,14,6,2,17,7,0,0,0,0,0,0,1,1,0,4,30,3,1,6,0,0,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,5,5,0,0,1,0,0,0,0,0
2019,6,NE,REG,NYG,31,41,334,0,1,3,-21,1,1,280,160,17,-2.46982735671153,6.19206261344072,0,34,114,3,0,0,8,-7.04943754829583,0,31,41,334,0,0,0,280,160,17,9.15523452955714,0,1,25,5,11,0,0,1,1,0,8,3,33,9,0,0,0,6,1,1,1,1,1,3,20,2,1,10,1,28,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,40,,0,40,0,5,5,0,0,1,0,0,0,0,0
2019,6,NO,REG,JAX,24,36,240,1,0,3,-18,0,0,213,153,12,2.54081984894438,1.1411932461402,0,26,104,0,1,0,6,-5.25101538019953,0,24,34,240,1,0,0,213,153,12,8.27479341963627,0,0,29,0,22,2,12,0,2,12,3,1,0,7,0,0,0,0,1,1,0,0,0,3,35,4,2,12,1,21,2,2,0,0,47,1,0,1,0,1,0,0,0,0,0,0,0,0,47;21,,,68,0,0,1,1,0,0,1,0,0,0,0,0
2019,6,NYG,REG,NE,15,31,161,1,3,1,0,0,0,290,79,6,-17.75788365482,-9.64758365318693,0,16,52,0,0,0,3,-2.5547672638204,0,15,29,161,1,1,1,290,80,6,-16.5050713329401,0,0,48,16,22,3,9,1,3,21,6,1,62,3,0,0,0,0,0,0,1,1,1,5,40,5,0,0,2,53,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2019,6,NYJ,REG,DAL,23,32,338,2,1,2,-12,0,0,291,188,13,9.15703340883413,10.4144518574079,0,20,56,1,0,0,4,-1.41841947159264,0,23,30,338,2,0,0,291,188,13,13.7267757261456,0,0,51,1,25,2,12,0,1,8,9,0,0,3,0,0,0,0,0,0,0,0,0,8,105,2,2,22,3,73,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,3,3,0,0,1,0,0,0,0,0
2019,6,PHI,REG,MIN,26,41,306,2,2,2,-14,0,0,375,147,15,3.15616389170198,-5.47074893625771,0,22,108,0,0,0,3,-3.89119193376973,0,26,41,306,2,1,1,375,147,15,0.169488045660795,0,0,45,0,20,9,24,1,1,8,4,1,15,2,0,0,0,0,0,0,1,1,0,7,49,6,2,16,1,15,2,2,0,0,53,1,0,0,0,1,1,0,0,0,0,0,0,0,53;40,,,93,0,0,2,2,0,0,1,0,0,0,0,0
2019,6,PIT,REG,LAC,15,20,132,1,1,0,0,0,0,98,119,7,2.59578505822242,8.36023358922256,0,36,124,1,0,0,9,-5.97488814714598,0,15,19,132,1,0,0,98,119,7,4.61008659709478,0,0,31,1,25,1,1,0,1,4,6,2,32,10,0,0,0,0,1,1,1,1,1,6,45,0,2,14,1,9,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,3,3,0,0,1,0,0,0,0,0
2019,6,SEA,REG,CLE,23,33,295,2,0,3,-11,1,0,286,137,17,17.3810872641279,11.8645379319787,0,38,170,2,1,1,9,-8.77659155665594,0,23,32,295,2,0,0,286,137,17,21.5839930513994,0,0,37,0,18,2,3,1,0,0,1,3,18,8,0,0,0,0,1,1,1,1,0,10,65,5,0,0,1,21,2,2,0,0,38,1,0,1,1,0,0,0,0,0,0,0,0,0,38;20,,,58,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2019,6,SF,REG,LA,24,33,243,0,1,2,-11,1,1,145,177,14,-0.137310509561146,7.69639841971859,0,41,99,2,0,0,8,-7.98990922000069,0,24,31,243,0,0,0,145,177,14,7.06296940735774,0,0,31,8,16,7,31,1,4,30,5,0,0,2,0,0,0,0,0,0,1,1,0,4,30,6,3,38,1,18,2,3,1,0,34,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,25;34,55,,59,55,0,2,2,0,0,1,0,0,0,0,0
2019,6,TB,REG,CAR,30,54,400,1,5,7,-35,2,1,596,149,19,-13.7635638228512,-6.13643314975959,1,14,42,2,0,0,3,0.0125877294195815,1,30,52,400,1,0,0,596,149,19,-0.89393458420634,1,0,49,0,6,7,24,1,2,18,4,0,0,2,0,2,0,0,2,2,1,1,0,9,70,6,6,12,0,0,1,1,0,0,54,1,0,0,0,0,1,0,0,0,0,0,0,0,54,,,54,0,0,1,1,0,0,1,0,0,0,0,0
2019,6,TEN,REG,DEN,20,34,207,0,3,7,-42,0,0,313,65,9,-16.5017789874692,-3.83589239791036,0,21,39,0,0,0,0,-8.16161673539318,0,20,32,207,0,1,0,313,65,9,-3.71324739296688,0,0,44,0,14,3,19,1,1,10,2,1,25,3,0,0,0,0,0,0,0,0,0,6,40,3,3,19,1,16,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2019,6,WAS,REG,MIA,13,25,166,2,0,0,0,0,0,222,52,7,1.02285654705793,-8.48029442131519,0,33,145,0,1,0,6,-2.30224797409028,0,13,24,166,2,0,0,222,52,7,1.63113235964284,0,0,48,0,16,7,39,1,5,30,8,2,0,6,0,0,0,0,1,2,0,0,0,6,56,4,2,14,1,21,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,0,0,1,0,21,55,,21,55,0,2,2,0,0,1,0,0,0,0,0
2019,7,ARI,REG,NYG,14,21,104,0,0,2,-15,0,0,112,58,8,4.33360968869795,-5.60232329936255,0,38,156,3,0,0,8,-4.69947964899384,0,14,21,104,0,0,0,112,58,8,6.40585559356259,0,0,42,0,28,7,43,3,8,67,13,1,14,3,0,0,0,0,0,0,2,2,0,10,85,4,1,3,1,0,2,2,0,0,47,1,0,0,1,1,0,0,0,0,0,0,0,0,47;35,,,82,0,0,3,3,0,0,1,0,0,0,0,0
2019,7,ATL,REG,LA,22,33,224,1,1,5,-38,2,1,272,45,12,-11.451901268256,-0.191206643075654,0,15,38,0,1,0,1,-2.03312910930254,0,22,33,224,1,0,0,272,45,12,-0.703176021676172,0,0,40,19,25,5,10,0,0,0,3,0,0,3,0,1,0,0,2,2,0,0,0,5,48,0,1,-6,2,65,1,2,1,0,52,0.5,0,0,0,0,1,0,0,0,0,0,1,0,52,50,,52,50,0,1,1,0,0,1,0,0,0,0,0
2019,7,BAL,REG,SEA,9,20,143,0,0,1,-2,0,0,201,37,5,0.713410132547007,-18.5210166871548,0,35,199,1,1,0,10,8.04365904290236,0,9,20,143,0,0,0,201,37,5,1.81702739045127,0,0,33,4,26,5,13,0,1,0,8,1,67,3,1,0,0,0,1,1,1,1,1,8,75,2,2,8,2,21,3,3,0,0,28,1,0,3,0,0,0,0,0,0,0,0,0,0,25;28;22,,,75,0,0,3,3,0,0,1,0,0,0,0,0
2019,7,BUF,REG,MIA,16,26,202,2,0,2,-14,0,0,272,93,10,7.95524185806398,-0.355225205421448,0,23,117,0,0,0,6,2.84968131150538,1,16,25,202,2,0,0,272,93,10,10.8122655642816,0,1,38,14,18,7,53,2,1,10,6,1,0,3,0,0,0,0,0,0,1,1,0,9,83,2,3,22,1,45,3,3,0,0,45,1,0,0,1,2,0,0,0,0,0,0,0,0,39;43;45,,,127,0,0,2,2,0,0,1,0,0,0,0,0
2019,7,CHI,REG,NO,34,54,251,2,0,2,-16,0,0,338,131,16,-1.82093486019957,-0.901014723029791,1,7,17,0,2,2,0,-12.1402500332333,0,34,51,251,2,0,0,338,131,16,6.35373002972838,1,1,56,1,11,2,10,0,1,8,4,0,0,5,0,0,0,0,0,0,0,0,0,3,10,5,2,6,4,163,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,2,2,0,0,1,0,0,0,0,0
2019,7,CIN,REG,JAX,22,43,276,1,3,2,-18,0,0,436,120,12,-12.0112821914415,-12.0886686302367,0,20,33,1,0,0,3,-5.64012569069746,0,22,42,276,1,1,1,436,120,12,-11.1231310538176,0,0,47,0,32,6,26,0,2,11,2,0,0,6,0,0,0,0,0,0,0,0,0,6,50,4,1,5,3,98,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,2,2,0,0,1,0,0,0,0,0
2019,7,DAL,REG,PHI,21,27,239,1,1,3,-26,1,0,225,84,12,8.0832003745193,15.0205671787262,0,36,189,3,0,0,11,1.11373713515902,0,21,25,239,1,0,0,225,84,12,14.6240675333202,0,0,37,1,19,5,22,3,3,23,5,1,9,5,0,0,0,0,1,1,3,3,0,6,65,5,2,12,0,0,3,3,0,0,63,1,0,2,0,0,0,1,0,0,0,0,0,0,26;63;29,,,118,0,0,4,4,0,0,1,0,0,0,0,0
2019,7,DEN,REG,KC,21,34,213,0,0,9,-79,3,1,314,96,8,-23.5935006679759,-3.24408475196723,0,21,71,1,0,0,4,-2.16720239257836,0,21,33,213,0,0,0,314,96,8,-0.910882304451661,0,0,42,0,14,5,13,0,1,2,3,0,0,5,0,0,0,0,2,2,0,0,0,4,33,2,4,12,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,0,0,0,0,,0,0,0,0,0
2019,7,DET,REG,MIN,30,45,364,4,1,2,-12,0,0,386,140,21,11.8088031534663,-2.04213109281328,0,20,81,0,0,0,1,-0.786705762264319,0,30,45,364,4,0,0,386,140,21,14.7191144494664,0,0,53,2,8,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,67,5,1,0,1,29,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,3,3,0,0,1,0,0,0,0,0
2019,7,GB,REG,LV,25,31,429,5,0,1,-8,0,0,268,223,15,31.8153924949002,20.7387490519162,0,23,60,1,0,0,5,-1.65619675139897,0,25,29,429,5,0,0,268,223,15,35.1086326437071,0,0,36,9,27,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,20,5,0,0,4,60,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2019,7,HOU,REG,IND,23,34,308,1,2,3,-17,0,0,268,125,15,1.91175771408791,1.25620645104033,0,24,100,1,0,0,6,-0.448472779589691,0,23,33,308,1,0,0,268,125,15,6.25582910237226,0,0,45,5,7,1,4,0,1,5,8,0,0,2,0,0,0,0,0,0,1,1,0,10,54,5,1,3,3,63,3,3,0,0,47,1,0,1,1,1,0,0,0,0,0,0,0,0,47;31;26,,,104,0,0,2,2,0,0,1,0,0,0,0,0
2019,7,IND,REG,HOU,26,40,326,4,0,1,-5,0,0,302,181,18,17.7361925862788,4.97909796734651,0,26,62,0,1,1,1,-12.4966512067476,0,26,36,326,4,0,0,302,181,18,22.8255723603361,0,0,43,10,10,6,26,0,3,17,6,2,0,4,0,0,1,0,0,1,0,0,0,6,45,1,0,0,4,79,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2019,7,JAX,REG,CIN,15,32,255,1,0,2,-11,0,0,254,125,10,4.23793036368194,-10.8895276274,1,44,216,0,1,0,12,-3.69360560116507,0,15,28,255,1,0,0,254,125,10,8.88188047435802,1,0,38,1,9,5,34,1,2,18,7,3,72,9,1,0,0,0,1,2,1,1,0,11,130,3,2,15,0,0,4,4,0,0,37,1,0,3,1,0,0,0,0,0,0,0,0,0,21;29;37;26,,,113,0,0,1,1,0,0,1,0,0,0,0,0
2019,7,KC,REG,DEN,20,30,193,2,0,1,-2,0,0,172,130,7,2.01911078181635,-2.08575417255533,0,27,80,0,0,0,5,-2.51207708027847,0,20,29,193,2,0,0,172,130,7,4.8130105803493,0,0,49,1,13,10,63,3,9,79,9,0,0,3,0,1,0,0,1,1,1,1,1,6,46,1,4,50,0,0,3,3,0,0,39,1,0,1,2,0,0,0,0,0,0,0,0,0,33;20;39,,,92,0,0,3,3,0,0,1,0,0,0,0,0
2019,7,LA,REG,ATL,23,38,291,2,0,0,0,0,0,376,158,13,18.3723805537301,-2.81947255134583,0,36,90,1,0,0,9,-8.02824968608223,0,23,38,291,2,0,0,376,158,13,18.3723805537301,0,0,33,9,13,6,43,4,5,38,11,1,6,2,0,0,0,0,0,0,2,2,1,5,24,6,4,36,0,0,3,4,1,0,55,0.75,0,2,0,0,1,0,0,0,0,1,0,0,55;25;20,40,,100,40,0,4,4,0,0,1,0,0,0,0,0
2019,7,LAC,REG,TEN,24,38,329,2,0,1,-3,0,0,426,116,19,14.0979970652326,6.55351675845481,0,21,39,0,2,1,2,-11.621659092576,0,24,37,329,2,0,0,426,116,19,16.2879073026771,0,0,38,11,25,5,21,1,2,17,5,1,3,4,0,0,0,0,1,1,0,0,0,4,29,4,0,0,1,8,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,29;50,,,79,0,0,2,2,0,0,1,0,0,0,0,0
2019,7,LV,REG,GB,24,31,329,3,1,0,0,0,0,318,125,16,22.7871836838071,15.0515476542134,0,31,155,0,1,1,5,-9.62210198392859,0,24,31,329,3,0,0,318,125,16,22.7871836838071,0,0,32,5,17,2,9,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,8,97,2,2,47,2,49,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,3,3,0,0,1,0,0,0,0,0
2019,7,MIA,REG,BUF,23,35,282,1,1,1,-10,0,0,335,96,13,7.36803575654631,6.39200412175235,0,30,109,2,2,0,9,0.95808286088868,0,23,34,282,1,1,1,335,96,13,3.73579719586996,0,0,32,9,13,3,15,0,2,14,4,0,0,1,0,0,0,0,2,3,0,0,0,6,55,6,1,19,1,12,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2019,7,MIN,REG,DET,24,34,338,4,0,0,0,0,0,379,114,20,25.2249826819992,7.92545278867086,0,37,166,2,0,0,10,4.80627405765699,0,24,33,338,4,2,0,379,114,20,25.7038793312043,0,0,38,2,20,3,14,0,2,12,4,1,0,6,0,0,0,0,1,1,0,0,0,6,60,2,2,9,4,105,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,6,6,0,0,1,0,0,0,0,0
2019,7,NE,REG,NYJ,31,45,249,1,1,0,0,0,0,223,123,12,4.30388652067099,2.51853515704473,0,34,74,3,0,0,9,-1.94514666809118,0,31,42,249,1,0,0,223,123,12,8.30182007722955,0,0,26,0,18,0,0,1,1,13,2,4,14,6,0,0,1,0,0,0,2,2,0,7,92,4,2,24,2,45,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,4,4,0,0,1,0,0,0,0,0
2019,7,NO,REG,CHI,23,38,281,2,0,1,-8,0,0,286,124,14,10.7722861430737,-3.09040256672435,0,35,151,2,0,0,9,2.33989779582268,0,23,36,281,2,0,0,286,124,14,13.7055111867738,0,0,44,0,4,4,27,2,2,16,7,0,0,5,0,0,1,0,0,0,2,2,0,4,35,4,5,46,3,54,2,4,2,0,39,0.5,0,0,2,0,0,0,0,0,0,1,1,0,39;30,42;52,,69,94,0,4,4,0,0,1,0,0,0,0,0
2019,7,NYG,REG,ARI,22,35,223,1,1,8,-67,3,2,265,80,14,-14.8172022447397,-5.28503222124917,0,22,107,1,0,0,5,2.20026846605315,0,22,35,223,1,0,0,265,80,14,2.17033113518846,0,1,40,2,24,5,30,0,2,15,1,0,0,5,0,0,0,0,1,1,0,0,0,6,75,5,1,17,4,87,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,37,,0,37,0,3,3,0,0,1,0,0,0,0,0
2019,7,NYJ,REG,NE,11,32,86,0,4,1,-13,1,1,398,19,4,-31.661473809043,-22.0195034819265,0,20,81,0,0,0,5,-1.39538830285892,0,11,31,86,0,0,0,398,19,4,-25.0632282181177,0,0,53,0,24,7,23,0,0,0,3,1,3,4,0,1,0,0,0,1,0,0,0,8,60,1,3,14,3,67,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2019,7,PHI,REG,DAL,16,26,191,1,1,3,-23,1,1,323,67,9,-7.6121175651333,-1.35661768913269,0,28,115,0,2,1,6,-7.93637774611125,0,16,25,191,1,1,1,323,67,9,-3.48107815884395,0,0,45,0,28,2,15,1,3,26,3,1,0,1,0,0,0,0,1,2,0,0,0,5,40,3,1,8,2,37,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,1,1,0,0,1,0,0,0,0,0
2019,7,SEA,REG,BAL,20,41,241,1,1,1,0,0,0,459,64,10,-7.15509598931602,-5.76296605561909,0,26,106,0,0,0,8,0.19773345493013,0,20,38,241,1,1,1,459,64,10,-12.0651106456082,0,0,31,5,23,3,5,1,1,2,1,0,0,5,0,0,0,0,0,0,0,0,0,2,18,6,2,12,3,58,3,4,1,0,35,0.75,0,0,3,0,0,0,0,0,0,0,1,0,34;31;35,53,,100,53,0,1,1,0,0,1,0,0,0,0,0
2019,7,SF,REG,WAS,12,21,151,0,1,2,-5,0,0,187,67,8,0.933615241677848,-7.55205124616623,0,39,137,0,1,0,8,-5.26113812204779,0,12,20,151,0,0,0,187,67,8,4.94352633180097,0,0,32,6,14,5,31,1,3,27,3,0,0,0,0,0,0,0,1,2,1,1,0,2,20,5,2,30,0,0,3,4,1,0,29,0.75,0,3,0,0,0,0,0,0,0,1,0,0,28;22;29,45,,79,45,0,0,0,0,0,,0,0,0,0,0
2019,7,TEN,REG,LAC,24,30,323,2,1,2,-17,1,0,212,147,17,15.0184575158489,14.9783769558216,0,29,97,1,1,0,6,-4.46688835223904,0,24,29,323,2,0,0,212,147,17,20.7126518473812,0,0,26,13,23,2,7,2,1,3,5,0,0,5,0,0,0,0,2,3,1,1,0,7,54,3,1,14,3,69,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2019,7,WAS,REG,SF,9,12,77,0,0,3,-27,0,0,49,41,4,-0.678048712507734,-2.27319002151489,0,26,104,0,1,1,5,-10.9843953138916,0,9,12,77,0,0,0,49,41,4,2.82881599037428,0,0,44,7,17,4,6,0,2,5,4,1,33,5,0,0,0,0,0,0,0,0,0,7,47,4,1,0,3,63,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,39,,0,39,0,0,0,0,0,,0,0,0,0,0
2019,8,ARI,REG,NO,19,34,220,0,0,4,-23,1,0,289,87,8,-10.6497489668456,-9.68622574582696,0,11,40,0,0,0,2,-5.39732342067873,0,19,32,220,0,0,0,289,87,8,-2.82340930709885,0,0,47,2,22,4,14,0,0,0,4,1,0,2,0,0,0,0,1,1,0,0,0,5,35,2,1,8,1,39,3,3,0,0,50,1,0,0,2,0,1,0,0,0,0,0,0,0,31;31;50,,,112,0,0,0,0,0,0,,0,0,0,0,0
2019,8,ATL,REG,SEA,39,52,460,1,1,2,-19,1,1,352,236,24,16.1413855683885,7.96753356651384,1,17,69,1,0,0,5,-3.69704454630846,0,39,49,460,1,1,1,352,236,24,14.6004012211513,1,0,37,0,24,3,12,0,2,11,4,0,0,2,0,0,0,0,0,0,0,0,0,5,40,6,3,8,1,22,2,4,2,0,47,0.5,0,0,1,1,0,0,0,0,0,0,2,0,47;37,51;53,,84,104,0,0,0,0,0,,0,0,0,0,0
2019,8,BUF,REG,PHI,16,34,169,2,0,4,-14,2,0,317,79,9,-4.97002357972087,-13.2266862738517,0,20,98,0,1,1,5,-5.14403723874304,0,16,31,169,2,0,0,317,79,9,2.72746440517949,0,0,39,11,25,8,38,2,3,19,5,0,0,4,0,0,0,0,2,2,1,1,0,8,57,6,0,0,2,50,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,53,,0,53,0,1,2,0,1,0.5,0,0,0,0,0
2019,8,CAR,REG,SF,19,37,158,0,3,7,-58,0,0,326,85,8,-31.1493029119422,-16.3594237855963,0,19,130,1,0,0,4,-0.468944903419353,1,19,37,158,0,0,0,326,85,8,-18.3214086466469,0,0,49,4,14,5,22,0,3,19,4,1,1,1,0,1,1,0,1,1,0,0,0,9,70,1,1,0,7,147,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,0,0,0,0,,0,0,0,0,0
2019,8,CHI,REG,LAC,23,35,253,0,1,4,-27,1,1,308,88,9,-4.01544938239639,2.87335785952481,0,38,162,1,0,0,13,-4.94212261997427,0,23,33,253,0,0,0,308,88,9,7.92294310741666,0,0,28,0,12,1,6,0,1,6,6,1,29,4,0,0,0,0,0,0,0,0,0,5,42,6,5,50,4,109,3,5,2,0,25,0.6,1,2,0,0,0,0,0,0,1,1,0,0,22;25;19,33;41,,66,74,0,1,1,0,0,1,0,1,1,0,41
