season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2020,4,GB,REG,ATL,27,33,327,4,0,1,-12,0,0,285,173,17,25.9075972899264,17.1819944273342,0,26,88,0,0,0,4,-8.94180322944885,0,27,33,327,4,0,0,285,173,17,27.7496198833505,0,0,44,5,21,6,41,0,4,36,7,0,0,4,0,0,0,0,0,0,0,0,0,3,30,4,1,11,2,54,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,3,4,1,0,0.75,0,0,0,0,0
2020,4,HOU,REG,MIN,20,33,300,2,0,3,-10,1,0,300,102,12,7.38793969620649,-2.64895144970186,0,26,96,0,1,0,6,-5.86990549726761,0,20,31,300,2,0,0,300,102,12,12.5833465119286,0,0,38,8,30,3,12,0,3,12,8,0,0,2,0,1,0,0,2,3,0,0,0,2,15,4,2,14,2,51,3,3,0,0,50,1,0,2,0,0,1,0,0,0,0,0,0,0,50;28;25,,,103,0,0,2,2,0,0,1,0,0,0,0,0
2020,4,IND,REG,CHI,16,29,190,1,0,1,-4,0,0,230,73,9,6.71901326028135,-6.4264602959156,0,38,103,0,0,0,5,-7.87137410094555,0,16,28,190,1,0,0,230,73,9,7.45823349423352,0,0,41,0,14,3,12,0,1,8,5,1,15,7,0,0,0,0,0,0,0,0,0,8,76,4,4,42,2,56,4,4,0,0,44,1,0,1,2,1,0,0,0,0,0,0,0,0,21;30;44;30,,,125,0,0,1,1,0,0,1,0,0,0,0,0
2020,4,JAX,REG,CIN,27,40,351,2,1,3,-11,0,0,304,146,16,10.2872058283297,8.02985851963361,0,20,89,0,0,0,5,-1.11140075370778,0,27,36,351,2,0,0,304,146,16,17.9209855715239,0,0,41,4,28,3,5,0,1,0,5,1,0,5,0,0,0,0,0,0,0,0,0,6,49,6,0,0,0,0,4,5,1,0,50,0.8,0,1,2,0,1,0,0,0,0,1,0,0,32;20;50;30,48,,132,48,0,1,1,0,0,1,0,0,0,0,0
2020,4,KC,REG,NE,19,29,236,2,0,1,-7,0,0,235,152,12,6.61569467390597,-1.15381181240082,0,25,94,0,0,0,5,0.928941188829216,0,19,29,236,2,1,1,235,152,12,4.21851547970379,0,0,48,1,17,3,18,1,2,18,6,3,76,7,1,2,0,0,0,0,1,1,0,4,38,1,1,0,0,0,2,2,0,0,39,1,0,1,1,0,0,0,0,0,0,0,0,0,23;39,,,62,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2020,4,LA,REG,NYG,25,32,200,1,0,2,-18,0,0,196,118,8,0.0341090982805761,5.07592093199492,0,23,58,1,0,0,7,0.379768269194756,0,25,32,200,1,2,1,196,118,8,-1.64637496127721,0,0,45,7,17,8,40,1,5,31,9,1,2,5,0,0,0,0,0,0,0,0,0,1,5,1,2,16,2,55,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1,0,0,0,0,0
2020,4,LAC,REG,TB,20,25,290,3,1,2,-12,0,0,188,166,9,13.6531923915883,14.0447920560837,0,23,46,0,1,1,4,-7.78255971189356,0,20,25,290,3,0,0,188,166,9,17.1964940274758,0,0,40,5,27,1,1,0,0,0,6,1,78,5,1,0,0,0,0,0,0,0,0,7,60,4,1,10,0,0,1,2,1,0,53,0.5,0,0,0,0,1,0,0,0,0,1,0,0,53,47,,53,47,0,4,4,0,0,1,0,0,0,0,0
2020,4,LV,REG,BUF,32,44,311,2,0,2,-14,1,1,267,138,16,10.0919964320914,0.934663761493772,0,23,86,0,0,0,7,-7.40850340302249,0,32,43,311,2,1,1,267,138,16,13.8450075904679,0,0,37,1,15,5,25,0,1,14,6,0,0,2,0,1,0,0,1,1,0,0,0,7,65,6,1,16,2,47,3,3,0,0,54,1,0,1,1,0,1,0,0,0,0,0,0,0,54;39;25,,,118,0,0,2,2,0,0,1,0,0,0,0,0
2020,4,MIA,REG,SEA,29,45,315,0,2,1,-3,0,0,341,140,17,3.64033356057816,-4.1795982254876,1,22,103,1,0,0,9,0.919996337919485,0,29,45,315,0,1,0,341,139,17,4.34190580608892,1,0,42,1,13,4,22,1,2,17,5,1,0,3,0,0,0,0,1,1,0,0,0,3,20,5,1,11,1,5,5,5,0,0,45,1,0,2,0,3,0,0,0,0,0,0,0,0,41;29;45;43;29,,,187,0,0,0,0,0,0,,0,0,0,0,0
2020,4,MIN,REG,HOU,16,22,260,1,0,3,-12,0,0,276,94,10,9.87161744914872,19.2166725794474,0,40,162,3,0,0,14,6.18507030693581,0,16,21,260,1,0,0,276,94,10,15.5283205883383,0,0,33,9,25,3,14,1,3,10,4,0,0,3,0,0,0,0,0,0,1,1,0,4,36,3,1,6,2,40,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,0,0,1,0,31,55,,31,55,0,4,4,0,0,1,0,0,0,0,0
2020,4,NE,REG,KC,20,37,190,1,3,2,-18,1,1,296,87,12,-18.9360104486191,-7.55225666931697,0,35,185,0,0,0,8,3.32953666840331,0,20,35,190,1,0,0,296,87,12,-10.5136579951,0,0,32,2,18,2,8,1,1,7,1,0,0,2,0,0,0,0,0,0,1,1,0,4,43,5,1,12,0,0,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,1,1,0,0,1,0,0,0,0,0
2020,4,NO,REG,DET,19,25,246,2,1,2,-18,0,0,233,90,15,10.5548065638286,10.8917441368103,0,42,164,3,1,0,14,6.71970172651345,0,19,25,246,2,1,0,233,90,15,14.5790612956625,0,0,38,0,6,5,18,0,3,15,7,1,0,3,0,0,0,0,2,3,0,0,0,4,67,2,3,33,2,27,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2020,4,NYG,REG,LA,23,36,190,0,1,5,-31,1,0,209,118,11,-12.5092983746175,-8.14468661944071,0,25,136,0,0,0,7,0.902225922967773,0,23,36,190,0,0,0,209,118,11,-4.88939166340001,0,0,36,2,22,7,25,2,2,18,5,0,0,3,0,0,0,0,1,1,1,1,0,4,20,5,3,30,1,27,3,3,0,0,37,1,0,1,2,0,0,0,0,0,0,0,0,0,35;37;27,,,99,0,0,0,0,0,0,,0,0,0,0,0
2020,4,NYJ,REG,DEN,25,44,246,0,0,6,-54,0,0,439,68,11,-14.7359135473129,-3.82884914098784,0,24,129,1,0,0,5,1.54301532101817,0,25,43,246,0,0,0,439,68,11,-1.49072218044256,0,0,33,5,17,4,8,0,0,0,5,3,37,6,1,0,0,0,0,0,0,0,0,11,118,5,1,11,0,0,5,5,0,0,54,1,0,1,3,0,1,0,0,0,0,0,0,0,26;38;32;54;36,,,186,0,0,1,1,0,0,1,0,0,0,0,0
2020,4,PHI,REG,SF,18,28,193,1,1,3,-19,0,0,159,111,9,-2.14947501552993,1.31962448358536,1,28,93,1,2,0,8,-2.39145213307347,0,18,26,193,1,0,0,159,111,9,4.51627669343256,1,0,47,1,17,4,29,1,5,37,15,2,51,3,1,0,0,0,2,4,1,1,0,3,25,3,1,8,1,15,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,2,2,0,0,1,0,0,0,0,0
2020,4,SEA,REG,MIA,24,34,360,2,1,2,-17,0,0,305,168,17,10.8542368029443,11.4912261565526,0,26,98,2,1,0,8,1.5747096465202,0,24,33,360,2,0,0,305,168,17,16.7264193986625,0,0,43,0,18,3,4,1,1,3,6,2,17,12,0,0,0,0,1,1,0,0,0,0,0,5,0,0,2,35,1,1,0,0,55,1,0,0,0,0,1,0,0,0,0,0,0,0,55,,,55,0,0,4,4,0,0,1,0,0,0,0,0
2020,4,SF,REG,PHI,32,45,338,1,2,5,-37,1,1,259,168,20,-9.52125500042154,9.36562687885471,0,20,116,2,0,0,4,3.45712117259973,0,32,41,338,1,0,0,259,168,20,3.36842403341155,0,0,41,0,16,6,34,0,3,19,10,1,0,4,0,0,0,0,0,0,0,0,0,6,42,6,2,6,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2020,4,TB,REG,LAC,30,46,369,5,1,0,0,0,0,434,109,20,12.6856359624498,4.94529459211561,0,27,115,0,0,0,6,-1.66912212158786,0,30,45,369,5,0,0,434,109,20,13.4896880683218,0,0,32,4,14,4,14,1,2,12,6,1,3,3,0,0,0,0,0,0,1,1,0,8,90,2,3,27,2,57,1,2,1,0,26,0.5,0,1,0,0,0,0,0,0,0,1,0,0,26,44,,26,44,0,5,5,0,0,1,0,0,0,0,0
2020,4,WAS,REG,BAL,32,45,314,0,0,3,-40,0,0,200,206,17,-0.981670398930266,-0.742615488442508,0,22,69,2,0,0,6,2.45689898575074,0,32,44,314,0,1,1,200,204,17,1.28104537263122,0,0,31,0,30,3,15,0,1,2,3,2,0,3,0,0,0,0,0,0,0,0,0,2,20,5,1,-3,2,30,1,2,1,0,43,0.5,0,0,0,1,0,0,0,0,0,0,1,0,43,54,,43,54,0,2,2,0,0,1,0,0,0,0,0
2020,5,ARI,REG,NYJ,27,37,380,1,1,1,-11,0,0,351,137,17,12.5518817845866,10.0060094254357,0,30,127,3,0,0,9,1.52926070793183,0,27,35,380,1,0,0,351,137,17,16.1060148550448,0,0,43,5,11,4,34,0,3,33,6,0,0,3,0,1,0,0,1,1,0,0,0,10,59,3,3,8,1,31,1,1,0,0,47,1,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,3,3,0,0,1,0,0,0,0,0
2020,5,ATL,REG,CAR,21,37,226,0,1,2,-19,1,0,284,84,11,-3.74347959904388,-8.6241797038487,0,24,166,1,0,0,10,7.16309410362737,0,21,35,226,0,0,0,284,84,11,0.745904813685178,0,0,39,3,29,3,5,0,0,0,4,0,0,2,0,0,0,0,1,1,0,0,0,3,40,6,1,3,2,47,3,3,0,0,54,1,0,0,1,1,1,0,0,0,0,0,0,0,46;31;54,,,131,0,0,1,1,0,0,1,0,0,0,0,0
2020,5,BAL,REG,CIN,19,37,180,2,1,1,-9,0,0,318,84,10,-5.0721920593184,-11.3176609906885,0,24,161,0,0,0,7,0.842847184918355,0,19,36,180,2,0,0,318,84,10,-3.55754089164628,0,0,43,1,25,8,38,3,7,48,15,1,12,2,0,0,0,0,0,0,2,2,1,4,25,3,3,10,1,30,2,3,1,0,46,0.666666666666667,0,0,1,1,0,0,0,0,0,0,0,1,46;39,61,,85,61,0,3,3,0,0,1,0,0,0,0,0
2020,5,BUF,REG,TEN,29,46,285,2,2,1,-10,0,0,406,69,16,-1.11790600394997,-1.27533243762122,0,22,95,0,1,0,7,2.55653564172098,0,29,45,285,2,0,0,406,69,16,0.594204481931597,0,0,39,11,23,1,3,0,0,0,2,0,0,3,0,0,0,0,1,1,0,0,0,10,56,5,1,-1,6,138,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,1,1,0,0,1,0,0,0,0,0
2020,5,CAR,REG,ATL,27,36,313,2,0,0,0,0,0,218,178,18,16.7852266763135,8.97825930048438,0,27,124,0,0,0,5,-1.62098286294497,0,27,34,313,2,0,0,218,178,18,18.2199248135354,0,0,31,1,29,2,3,1,2,19,4,1,0,5,0,0,0,0,0,0,0,0,0,4,25,5,1,-3,3,64,3,3,0,0,39,1,0,1,2,0,0,0,0,0,0,0,0,0,38;39;22,,,99,0,0,2,2,0,0,1,0,0,0,0,0
2020,5,CHI,REG,TB,30,42,243,1,1,3,-35,1,0,333,91,14,-4.62680138078154,3.01598459482193,0,14,35,1,0,0,2,-4.33090974102379,0,30,42,243,1,0,0,333,91,14,0.911204654014589,0,0,43,0,10,6,25,1,3,20,8,0,0,6,0,0,0,0,1,1,1,1,0,6,66,3,1,6,3,119,2,2,0,0,47,1,0,0,1,1,0,0,0,0,0,0,0,0,47;38,,,85,0,0,2,2,0,0,1,0,0,0,0,0
2020,5,CIN,REG,BAL,19,30,183,0,1,7,-48,2,1,216,89,9,-14.0210181449074,-0.841562706848671,0,28,70,0,0,0,3,-8.61070383958361,0,19,29,183,0,1,1,216,89,9,-8.29990385205019,0,0,32,1,25,2,13,0,1,9,6,1,0,8,0,0,0,0,0,0,0,0,0,5,40,2,1,4,0,0,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,0,0,0,0,,0,0,0,0,0
2020,5,CLE,REG,IND,22,38,265,2,2,1,-4,1,0,340,81,15,4.02237890747129,-5.23387703456377,0,33,124,0,0,0,7,-1.36791058639203,0,22,38,265,2,0,0,340,81,15,5.14468827161691,0,0,32,3,23,1,3,0,1,3,5,2,55,5,1,0,1,0,1,1,0,0,0,2,10,3,1,5,5,99,3,3,0,0,46,1,0,1,1,1,0,0,0,0,0,0,0,0,24;36;46,,,106,0,0,3,3,0,0,1,0,0,0,0,0
2020,5,DAL,REG,NYG,24,33,288,1,1,2,-12,0,0,237,103,15,3.78956499561756,2.38359335697059,0,29,126,2,1,1,10,-1.92008422632352,0,24,33,288,1,0,0,237,103,15,6.90488243277506,0,0,37,1,19,4,12,1,2,11,10,0,0,2,0,0,0,0,0,1,1,1,1,3,25,4,1,3,2,28,3,3,0,0,40,1,0,1,1,1,0,0,0,0,0,0,0,0,24;40;34,,,98,0,0,4,4,0,0,1,1,1,0,0,34
2020,5,HOU,REG,JAX,25,35,359,3,2,1,-2,0,0,366,136,16,11.2487093084009,4.72926778452737,0,22,129,0,0,0,7,0.396783029544167,0,25,35,359,3,0,0,366,136,16,12.1150563713844,0,0,37,7,27,3,10,1,3,8,5,0,0,3,0,1,0,0,1,1,2,2,0,5,25,3,1,9,0,0,3,3,0,0,46,1,0,0,2,1,0,0,0,0,0,0,0,0,36;33;46,,,115,0,0,3,3,0,0,1,0,0,0,0,0
2020,5,IND,REG,CLE,21,33,243,0,2,1,-3,0,0,268,96,10,-6.8628172511798,2.30490388348699,0,18,68,1,0,0,4,4.58950913907029,0,21,32,243,0,0,0,268,96,10,-4.14771008118798,0,1,42,6,30,1,1,1,1,4,3,2,18,4,0,0,0,0,0,0,0,0,0,5,34,6,1,7,5,212,3,3,0,0,37,1,0,1,2,0,0,0,0,0,0,0,0,0,32;37;25,,,94,0,0,2,2,0,0,1,0,0,0,0,0
2020,5,JAX,REG,HOU,31,49,301,2,0,4,-12,2,2,295,158,16,-3.88248205417598,2.09505259990692,0,20,75,0,0,0,5,0.0708810525829904,0,31,44,301,2,0,0,295,158,16,10.9667841764766,0,0,40,3,11,3,5,1,1,2,5,2,48,8,0,0,0,0,0,0,0,0,0,4,35,3,0,0,1,40,0,2,2,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,,24;49,,0,73,0,2,2,0,0,1,0,0,0,0,0
2020,5,KC,REG,LV,22,43,340,2,1,3,-7,0,0,440,161,15,11.4973684591379,-10.0748347739379,1,20,80,2,0,0,3,-0.42841538254288,0,22,42,340,2,0,0,440,161,15,15.2793189921787,1,0,44,0,22,2,2,0,1,1,4,1,29,4,0,0,0,0,0,0,0,0,0,10,94,4,1,0,2,45,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,3,3,0,0,1,0,0,0,0,0
2020,5,LA,REG,WAS,21,30,309,2,1,1,-9,1,0,188,192,11,12.4816052360281,1.83195204570376,0,35,129,2,0,0,7,-5.72960226173746,0,21,29,309,2,0,0,188,192,11,14.4928215365678,0,0,35,0,18,9,44,1,8,41,8,0,0,5,0,0,0,0,1,1,0,0,0,5,60,2,7,31,0,0,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,4,1,0,0.75,0,0,0,0,0
2020,5,LAC,REG,NO,20,34,264,4,0,3,-25,0,0,384,98,12,6.51310349710653,1.11636370420456,0,32,111,0,1,0,6,-5.48087793873856,0,20,32,264,4,0,0,384,98,12,12.8917579572881,0,0,52,0,28,3,17,1,2,12,7,1,39,4,0,0,0,0,1,2,0,0,0,1,10,4,1,9,4,70,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,3,4,1,0,0.75,0,0,0,0,0
2020,5,LV,REG,KC,22,31,347,3,1,1,-1,0,0,271,181,12,16.9309298596321,6.94610101561393,0,35,144,2,0,0,8,1.98853835678892,0,22,31,347,3,0,0,271,181,12,17.6814556326694,0,0,41,0,8,4,10,0,3,7,5,1,47,7,0,0,0,0,0,0,0,0,0,8,59,6,0,0,3,45,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,38;43,,,81,0,0,4,5,1,0,0.8,0,0,0,0,0
2020,5,MIA,REG,SF,22,28,350,3,0,2,-8,0,0,276,141,12,23.5285588375976,20.5564721314995,0,33,94,1,0,0,6,-6.83320261798957,0,22,27,350,3,0,0,276,141,12,25.8366126822873,0,0,33,2,12,3,24,2,5,43,9,2,48,7,0,1,0,0,1,1,1,1,0,7,69,4,3,9,1,15,5,5,0,0,50,1,0,2,1,1,1,0,0,0,0,0,0,0,26;50;29;31;49,,,185,0,0,4,4,0,0,1,0,0,0,0,0
2020,5,MIN,REG,SEA,27,39,249,2,1,3,-1,2,1,271,96,17,11.7041221857063,5.87799980452186,0,41,201,1,0,0,13,-3.87419635664253,0,27,38,249,2,0,0,271,96,17,16.6519981987359,0,0,31,0,12,5,33,0,4,27,9,1,7,2,0,2,0,0,1,1,0,0,0,6,55,4,3,7,2,37,2,2,0,0,52,1,0,0,0,1,1,0,0,0,0,0,0,0,52;46,,,98,0,0,2,2,0,0,1,0,0,0,0,0
2020,5,NO,REG,LAC,33,48,325,1,1,2,-12,0,0,327,100,18,-0.70952995708734,-1.22180378183405,0,25,95,2,0,0,6,-2.27116199477767,0,33,47,325,1,1,0,327,100,18,3.03615524335243,0,0,36,1,35,5,26,0,3,25,12,0,0,3,0,0,0,0,0,0,0,0,0,5,60,6,6,69,3,88,3,3,0,0,53,1,0,0,1,1,1,0,0,0,0,0,0,0,48;53;36,,,137,0,0,3,3,0,0,1,0,0,0,0,0
2020,5,NYG,REG,DAL,20,33,222,0,0,2,-11,1,1,194,111,11,-0.928188853482235,2.51037930620128,1,27,89,2,0,0,7,1.08126684307354,0,20,29,222,0,0,0,194,111,11,12.7240151339285,1,0,40,1,25,4,16,0,2,12,5,1,46,3,1,0,0,0,0,0,1,1,0,8,81,4,0,0,2,49,4,4,0,0,55,1,0,1,0,0,3,0,0,0,0,0,0,0,55;50;54;28,,,187,0,0,2,2,0,0,1,0,0,0,0,0
2020,5,NYJ,REG,ARI,18,33,195,1,0,3,-33,0,0,322,95,8,-4.60953708547072,-5.35463195654654,0,28,123,0,0,0,9,-4.00000904942863,0,18,31,195,1,0,0,322,95,8,1.28136055833989,0,0,38,3,25,1,11,0,1,11,1,1,21,5,0,0,0,0,0,0,0,0,0,6,30,1,1,9,4,43,1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,1,1,0,0,1,0,0,0,0,0
2020,5,PHI,REG,PIT,21,36,276,2,2,5,-34,0,0,474,63,14,6.42913173654508,-1.6224469575617,1,16,94,2,0,0,4,1.88480272595189,0,21,36,276,2,0,0,474,63,14,12.3586737194883,1,0,37,14,30,4,5,1,1,8,3,0,0,3,0,0,0,0,0,0,1,1,0,9,84,5,1,1,3,48,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,57,,0,57,0,3,3,0,0,1,0,0,0,0,0
2020,5,PIT,REG,PHI,27,34,239,3,0,1,-8,0,0,196,138,13,15.8451004655462,10.4786021744504,0,32,136,2,0,0,7,0.876917759975186,0,27,34,239,3,1,1,196,138,13,14.9769209299365,0,0,33,7,13,7,31,0,5,34,11,2,3,5,0,0,0,0,0,0,0,0,0,8,86,3,2,12,2,48,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,5,5,0,0,1,0,0,0,0,0
2020,5,SEA,REG,MIN,20,32,217,3,1,4,-27,0,0,391,74,12,0.851049173201434,9.36142091949781,0,16,124,1,0,0,6,2.74585700934404,0,20,30,217,3,0,0,391,74,12,7.10532629377861,0,0,52,1,39,4,10,2,3,1,4,1,7,6,0,0,0,0,0,0,1,1,0,3,25,4,1,15,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2020,5,SF,REG,MIA,16,35,171,1,2,5,-43,2,1,329,93,8,-20.5344602360568,-20.3473310811179,0,19,131,1,0,0,7,2.60290887206793,0,16,35,171,1,0,0,329,93,8,-9.81961138706573,0,0,45,4,18,5,23,0,2,8,6,0,0,0,0,0,0,0,1,1,0,0,0,7,75,3,1,17,1,20,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,2,2,0,0,1,0,0,0,0,0
2020,5,TB,REG,CHI,25,41,253,1,0,3,-20,0,0,383,100,11,0.327567778687101,-3.41900877836274,0,20,106,0,1,0,5,1.79247858113376,0,25,41,253,1,1,1,383,100,11,2.11927083034172,0,0,37,1,17,3,24,1,3,35,7,1,34,8,0,0,0,0,1,2,0,0,0,11,109,5,2,20,1,25,4,4,0,0,46,1,0,1,2,1,0,0,0,0,0,0,0,0,39;35;46;25,,,145,0,0,1,1,0,0,1,0,0,0,0,0
2020,5,TEN,REG,BUF,21,28,195,3,0,0,0,0,0,181,69,14,13.8888183408999,8.38533767632076,0,34,139,3,0,0,9,3.9182849941717,0,21,28,195,3,0,0,181,69,14,13.8888183408999,0,0,45,5,13,3,19,2,1,10,3,2,97,7,0,0,0,0,0,0,1,1,0,6,46,3,2,40,2,35,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2020,5,WAS,REG,LA,18,30,111,0,0,8,-41,1,0,139,102,5,-23.2942186693487,-8.73860770038196,0,14,38,1,0,0,2,0.401645276811905,0,18,28,111,0,0,0,139,102,5,-10.5942543562794,0,0,45,0,26,4,15,1,1,9,1,1,0,4,0,1,0,0,2,2,0,0,0,3,40,3,2,13,2,48,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,1,1,0,0,1,0,0,0,0,0
2020,6,ARI,REG,DAL,9,24,188,2,0,1,-11,0,0,240,117,7,1.42700720844505,-24.4873894886537,0,35,261,3,0,0,13,17.7098728677665,0,9,22,188,2,0,0,240,117,7,5.83559501658374,0,0,57,0,16,7,26,2,3,19,8,2,0,7,0,0,0,0,0,0,2,2,0,7,43,0,1,-1,0,0,1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,5,5,0,0,1,0,0,0,0,0
2020,6,ATL,REG,MIN,30,40,371,4,0,2,-8,0,0,270,171,17,30.4415847863688,10.0441083714769,0,37,99,0,1,1,5,-17.8762492309071,0,30,37,371,4,0,0,270,171,17,35.6315085105866,0,0,29,1,19,5,17,0,1,10,8,3,31,8,0,0,0,0,1,1,0,0,0,5,25,4,3,36,2,48,4,4,0,0,50,1,0,1,0,2,1,0,0,0,0,0,0,0,50;21;47;43,,,161,0,0,4,4,0,0,1,0,0,0,0,0
2020,6,BAL,REG,PHI,16,27,186,1,0,3,-13,0,0,186,88,10,1.91893977164554,-4.67782413959503,0,37,182,2,0,0,7,0.183699222747237,0,16,25,186,1,1,0,186,88,10,9.03742424878323,0,0,40,1,11,7,49,4,6,43,17,0,0,4,0,1,0,0,1,1,1,1,0,12,132,2,5,43,1,37,3,3,0,0,55,1,0,0,0,2,1,0,0,0,0,0,0,0,46;55;46,,,147,0,0,3,3,0,0,1,0,0,0,0,0
2020,6,BUF,REG,KC,14,27,122,2,1,0,0,0,0,272,46,7,-3.11077203841677,-6.5247288942337,0,23,84,0,0,0,8,1.74196707812371,0,14,25,122,2,0,0,272,46,7,-2.03644365184272,0,0,49,12,22,3,11,1,1,4,4,0,0,1,0,0,0,0,0,0,1,1,0,4,39,5,1,24,1,29,1,2,1,0,48,0.5,0,0,0,1,0,0,0,0,0,0,1,0,48,52,,48,52,0,2,2,0,0,1,0,0,0,0,0
2020,6,CAR,REG,CHI,16,29,216,0,2,4,-25,0,0,260,75,8,-9.11354608115451,-6.58505426512824,0,29,112,1,1,1,8,-8.35510829980201,0,16,27,216,0,0,0,260,75,8,-2.08059761138335,0,0,35,1,21,1,3,0,0,0,9,1,0,8,0,0,0,0,0,0,0,0,0,8,69,4,1,9,3,72,3,4,1,0,48,0.75,0,2,0,1,0,0,0,0,0,0,1,0,21;20;48,54,,89,54,0,1,1,0,0,1,0,0,0,0,0
2020,6,CHI,REG,CAR,23,39,198,1,1,0,0,0,0,240,88,14,0.819565342401645,-3.24580073356628,0,25,63,1,0,0,5,-3.41585296252742,0,23,36,198,1,0,0,240,88,14,2.46746284707918,0,0,35,2,34,5,21,1,4,25,6,2,9,5,0,1,0,0,1,1,1,1,0,10,92,5,1,0,0,0,3,3,0,0,55,1,0,0,2,0,1,0,0,0,0,0,0,0,31;55;31,,,117,0,0,2,2,0,0,1,0,0,0,0,0
2020,6,CIN,REG,IND,25,39,313,0,1,2,-13,0,0,344,130,14,14.3935065553622,-4.57057440892244,0,32,98,3,0,0,6,0.163155196376684,0,25,39,313,0,1,0,344,130,14,17.5871378239343,0,0,38,4,4,2,3,0,1,0,3,1,0,3,0,0,0,0,1,1,1,1,0,6,20,2,2,12,2,40,2,3,1,0,55,0.666666666666667,0,0,0,1,1,0,0,0,0,1,0,0,47;55,48,,102,48,0,3,3,0,0,1,0,0,0,0,0
2020,6,CLE,REG,PIT,15,28,165,1,2,4,-20,0,0,144,86,8,-17.6379077303573,-12.7743201760145,0,22,75,0,1,0,2,-10.1676526239607,0,15,26,165,1,0,0,144,86,8,-10.9390502249589,0,0,35,8,24,3,15,0,2,20,3,0,0,5,0,0,0,0,1,1,0,0,0,7,55,2,2,6,5,102,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
